accession
gi|136429|sp|P00761|TRYP_PIG
sp|Q6P9A3|ZN549_HUMAN
sp|Q6P9B6|MEAK7_HUMAN
sp|Q6P9B9|INT5_HUMAN
sp|Q6P9F0|CCD62_HUMAN
sp|Q6P9F5|TRI40_HUMAN
sp|Q6P9F7|LRC8B_HUMAN
sp|Q6P9G0|CB5D1_HUMAN
sp|Q6P9G9|ZN449_HUMAN
sp|Q6P9H5|GIMA6_HUMAN
sp|Q6PCB0|VWA1_HUMAN
sp|Q6PCB5|RSBNL_HUMAN
sp|Q6PCB6|AB17C_HUMAN
sp|Q6PCB7|S27A1_HUMAN
sp|Q6PCD5|RFWD3_HUMAN
sp|Q6PCE3|PGM2L_HUMAN
sp|Q6PCT2|FXL19_HUMAN
sp|Q6PD62|CTR9_HUMAN
sp|Q6PD74|AAGAB_HUMAN
sp|Q6PDB4|ZN880_HUMAN
sp|Q6PEV8|F199X_HUMAN
sp|Q6PEX3|KR261_HUMAN
sp|Q6PEY0|CXB7_HUMAN
sp|Q6PEY2|TBA3E_HUMAN
sp|Q6PEZ8|PONL1_HUMAN
sp|Q6PF04|ZN613_HUMAN
sp|Q6PF05|TT23L_HUMAN
sp|Q6PF06|TM10B_HUMAN
sp|Q6PF15|KLH35_HUMAN
sp|Q6PF18|MORN3_HUMAN
sp|Q6PFW1|VIP1_HUMAN
sp|Q6PG37|ZN790_HUMAN
sp|Q6PGN9|PSRC1_HUMAN
sp|Q6PGP7|SKI3_HUMAN
sp|Q6PGQ7|BORA_HUMAN
sp|Q6PH81|CP087_HUMAN
sp|Q6PH85|DCNL2_HUMAN
sp|Q6PHR2|ULK3_HUMAN
sp|Q6PHW0|IYD1_HUMAN
sp|Q6PI26|SHQ1_HUMAN
sp|Q6PI47|KCD18_HUMAN
sp|Q6PI48|SYDM_HUMAN
sp|Q6PI77|GASP3_HUMAN
sp|Q6PI78|TMM65_HUMAN
sp|Q6PI97|HOATZ_HUMAN
sp|Q6PI98|IN80C_HUMAN
sp|Q6PID6|TTC33_HUMAN
sp|Q6PID8|KLD10_HUMAN
sp|Q6PIF6|MYO7B_HUMAN
sp|Q6PII3|CC174_HUMAN
sp|Q6PII5|HAGHL_HUMAN
sp|Q6PIJ6|FBX38_HUMAN
sp|Q6PIL6|KCIP4_HUMAN
sp|Q6PIU2|NCEH1_HUMAN
sp|Q6PIV2|FOXR1_HUMAN
sp|Q6PIW4|FIGL1_HUMAN
sp|Q6PIY7|GLD2_HUMAN
sp|Q6PJ21|SPSB3_HUMAN
sp|Q6PJ61|FBX46_HUMAN
sp|Q6PJ69|TRI65_HUMAN
sp|Q6PJE2|POZP3_HUMAN
sp|Q6PJF5|RHDF2_HUMAN
sp|Q6PJG2|MDEAS_HUMAN
sp|Q6PJG6|BRAT1_HUMAN
sp|Q6PJG9|LRFN4_HUMAN
sp|Q6PJI9|WDR59_HUMAN
sp|Q6PJP8|DCR1A_HUMAN
sp|Q6PJT7|ZC3HE_HUMAN
sp|Q6PJW8|CNST_HUMAN
sp|Q6PK04|CC137_HUMAN
sp|Q6PK18|OGFD3_HUMAN
sp|Q6PK81|ZN773_HUMAN
sp|Q6PKC3|TXD11_HUMAN
sp|Q6PKG0|LARP1_HUMAN
sp|Q6PKH6|DR4L2_HUMAN
sp|Q6PL18|ATAD2_HUMAN
sp|Q6PL24|TMED8_HUMAN
sp|Q6PML9|ZNT9_HUMAN
sp|Q6PP77|XKR2_HUMAN
sp|Q6PRD1|GP179_HUMAN
sp|Q6PXP3|GTR7_HUMAN
sp|Q6Q0C0|TRAF7_HUMAN
sp|Q6Q4G3|AMPQ_HUMAN
sp|Q6Q759|SPG17_HUMAN
sp|Q6QEF8|CORO6_HUMAN
sp|Q6QHF9|PAOX_HUMAN
sp|Q6QHK4|FIGLA_HUMAN
sp|Q6QNY0|BL1S3_HUMAN
sp|Q6QNY1|BL1S2_HUMAN
sp|Q6R2W3|SCND3_HUMAN
sp|Q6R327|RICTR_HUMAN
sp|Q6R6M4|U17L2_HUMAN
sp|Q6RFH5|WDR74_HUMAN
sp|Q6RFH8|DUX4C_HUMAN
sp|Q6RI45|BRWD3_HUMAN
sp|Q6RSH7|VHLL_HUMAN
sp|Q6RW13|ATRAP_HUMAN
sp|Q6S545|POTEH_HUMAN
sp|Q6S5H5|POTEG_HUMAN
sp|Q6S5L8|SHC4_HUMAN
sp|Q6S8J3|POTEE_HUMAN
sp|Q6S8J7|POTEA_HUMAN
sp|Q6SA08|TSSK4_HUMAN
sp|Q6SJ93|F111B_HUMAN
sp|Q6SJ96|TBPL2_HUMAN
sp|Q6SPF0|SAMD1_HUMAN
sp|Q6STE5|SMRD3_HUMAN
sp|Q6SZW1|SARM1_HUMAN
sp|Q6T310|RSLBA_HUMAN
sp|Q6T423|S22AP_HUMAN
sp|Q6T4P5|PLPR3_HUMAN
sp|Q6T4R5|NHS_HUMAN
sp|Q6TDP4|KLH17_HUMAN
sp|Q6TDU7|DNAI7_HUMAN
sp|Q6TFL3|CC171_HUMAN
sp|Q6TFL4|KLH24_HUMAN
sp|Q6U736|OPN5_HUMAN
sp|Q6UB28|MAP12_HUMAN
sp|Q6UB35|C1TM_HUMAN
sp|Q6UB98|ANR12_HUMAN
sp|Q6UB99|ANR11_HUMAN
sp|Q6ULP2|AFTIN_HUMAN
sp|Q6UN15|FIP1_HUMAN
sp|Q6UUV7|CRTC3_HUMAN
sp|Q6UUV9|CRTC1_HUMAN
sp|Q6UVJ0|SAS6_HUMAN
sp|Q6UVK1|CSPG4_HUMAN
sp|Q6UVM3|KCNT2_HUMAN
sp|Q6UVY6|MOXD1_HUMAN
sp|Q6UW02|CP20A_HUMAN
sp|Q6UW56|ARAID_HUMAN
sp|Q6UW63|PLGT2_HUMAN
sp|Q6UW68|TM205_HUMAN
sp|Q6UW78|UQCC3_HUMAN
sp|Q6UWB1|I27RA_HUMAN
sp|Q6UWB4|PRS55_HUMAN
sp|Q6UWD8|CP054_HUMAN
sp|Q6UWE0|LRSM1_HUMAN
sp|Q6UWI4|SHSA2_HUMAN
sp|Q6UWJ1|TMCO3_HUMAN
sp|Q6UWJ8|C16L2_HUMAN
sp|Q6UWL6|KIRR2_HUMAN
sp|Q6UWP2|DHR11_HUMAN
sp|Q6UWP7|LCLT1_HUMAN
sp|Q6UWQ7|IGFL2_HUMAN
sp|Q6UWU2|GLB1L_HUMAN
sp|Q6UWU4|CF089_HUMAN
sp|Q6UWW0|LCN15_HUMAN
sp|Q6UWW8|EST3_HUMAN
sp|Q6UWX4|HIPL2_HUMAN
sp|Q6UWY0|ARSK_HUMAN
sp|Q6UWY5|OLFL1_HUMAN
sp|Q6UWZ7|ABRX1_HUMAN
sp|Q6UX01|LMBRL_HUMAN
sp|Q6UX04|CWC27_HUMAN
sp|Q6UX06|OLFM4_HUMAN
sp|Q6UX07|DHR13_HUMAN
sp|Q6UX41|BTNL8_HUMAN
sp|Q6UX46|ALKL2_HUMAN
sp|Q6UX53|TMT1B_HUMAN
sp|Q6UX65|DRAM2_HUMAN
sp|Q6UX71|PXDC2_HUMAN
sp|Q6UXB0|F131A_HUMAN
sp|Q6UXB8|PI16_HUMAN
sp|Q6UXD5|SE6L2_HUMAN
sp|Q6UXD7|S49A3_HUMAN
sp|Q6UXE8|BTNL3_HUMAN
sp|Q6UXG2|ELAP1_HUMAN
sp|Q6UXH1|CREL2_HUMAN
sp|Q6UXH9|PAMR1_HUMAN
sp|Q6UXI7|VITRN_HUMAN
sp|Q6UXK2|ISLR2_HUMAN
sp|Q6UXK5|LRRN1_HUMAN
sp|Q6UXM1|LRIG3_HUMAN
sp|Q6UXN9|WDR82_HUMAN
sp|Q6UXP3|TM14E_HUMAN
sp|Q6UXP7|F151B_HUMAN
sp|Q6UXS9|CASPC_HUMAN
sp|Q6UXT9|ABH15_HUMAN
sp|Q6UXV4|MIC27_HUMAN
sp|Q6UXX5|ITIH6_HUMAN
sp|Q6UXY8|TMC5_HUMAN
sp|Q6UXZ4|UNC5D_HUMAN
sp|Q6UY09|CEA20_HUMAN
sp|Q6UY11|DLK2_HUMAN
sp|Q6UY14|ATL4_HUMAN
sp|Q6UY18|LIGO4_HUMAN
sp|Q6V0I7|FAT4_HUMAN
sp|Q6V0L0|CP26C_HUMAN
sp|Q6V1P9|PCD23_HUMAN
sp|Q6V1X1|DPP8_HUMAN
sp|Q6V702|CF299_HUMAN
sp|Q6V9R5|ZN562_HUMAN
sp|Q6VAB6|KSR2_HUMAN
sp|Q6VEQ5|WASH2_HUMAN
sp|Q6VMQ6|MCAF1_HUMAN
sp|Q6VN20|RBP10_HUMAN
sp|Q6VUC0|AP2E_HUMAN
sp|Q6VY07|PACS1_HUMAN
sp|Q6W0C5|DPPA3_HUMAN
sp|Q6W2J9|BCOR_HUMAN
sp|Q6W4X9|MUC6_HUMAN
sp|Q6WCQ1|MPRIP_HUMAN
sp|Q6WKZ4|RFIP1_HUMAN
sp|Q6WRI0|IGS10_HUMAN
sp|Q6WRX3|ZY11A_HUMAN
sp|Q6X4W1|NSMF_HUMAN
sp|Q6X784|ZPBP2_HUMAN
sp|Q6XE24|RBMS3_HUMAN
sp|Q6XQN6|PNCB_HUMAN
sp|Q6XR72|ZNT10_HUMAN
sp|Q6XUX3|DUSTY_HUMAN
sp|Q6XYB7|LBX2_HUMAN
sp|Q6XYQ8|SYT10_HUMAN
sp|Q6XZF7|DNMBP_HUMAN
sp|Q6Y1H2|HACD2_HUMAN
sp|Q6Y288|B3GLT_HUMAN
sp|Q6Y2X3|DJC14_HUMAN
sp|Q6Y7W6|GGYF2_HUMAN
sp|Q6YBV0|S36A4_HUMAN
sp|Q6YHK3|CD109_HUMAN
sp|Q6YHU6|THADA_HUMAN
sp|Q6YN16|HSDL2_HUMAN
sp|Q6YP21|KAT3_HUMAN
sp|Q6ZMB0|B3GN6_HUMAN
sp|Q6ZMB5|T184A_HUMAN
sp|Q6ZMI0|PPR21_HUMAN
sp|Q6ZMJ2|SCAR5_HUMAN
sp|Q6ZMN7|PZRN4_HUMAN
sp|Q6ZMN8|CCNI2_HUMAN
sp|Q6ZMP0|THSD4_HUMAN
sp|Q6ZMQ8|LMTK1_HUMAN
sp|Q6ZMR3|LDH6A_HUMAN
sp|Q6ZMS4|ZN852_HUMAN
sp|Q6ZMS7|ZN783_HUMAN
sp|Q6ZMT1|STAC2_HUMAN
sp|Q6ZMT4|KDM7A_HUMAN
sp|Q6ZMT9|DTHD1_HUMAN
sp|Q6ZMU5|TRI72_HUMAN
sp|Q6ZMV5|P4R3C_HUMAN
sp|Q6ZMV7|LEKR1_HUMAN
sp|Q6ZMV8|ZN730_HUMAN
sp|Q6ZMW2|ZN782_HUMAN
sp|Q6ZMW3|EMAL6_HUMAN
sp|Q6ZMY6|WDR88_HUMAN
sp|Q6ZMZ3|SYNE3_HUMAN
sp|Q6ZN04|MEX3B_HUMAN
sp|Q6ZN06|ZN813_HUMAN
sp|Q6ZN08|ZNF66_HUMAN
sp|Q6ZN11|ZN793_HUMAN
sp|Q6ZN16|M3K15_HUMAN
sp|Q6ZN17|LN28B_HUMAN
sp|Q6ZN18|AEBP2_HUMAN
sp|Q6ZN19|ZN841_HUMAN
sp|Q6ZN28|MACC1_HUMAN
sp|Q6ZN30|BNC2_HUMAN
sp|Q6ZN44|UNC5A_HUMAN
sp|Q6ZN55|ZN574_HUMAN
sp|Q6ZN57|ZFP2_HUMAN
sp|Q6ZN66|GBP6_HUMAN
sp|Q6ZN79|Z705A_HUMAN
sp|Q6ZN84|CCD81_HUMAN
sp|Q6ZNA1|ZN836_HUMAN
sp|Q6ZNA5|FRRS1_HUMAN
sp|Q6ZNB5|XNDC1_HUMAN
sp|Q6ZNB6|NFXL1_HUMAN
sp|Q6ZNB7|ALKMO_HUMAN
sp|Q6ZNC8|MBOA1_HUMAN
sp|Q6ZNE5|BAKOR_HUMAN
sp|Q6ZNE9|RUFY4_HUMAN
sp|Q6ZNG1|ZN600_HUMAN
sp|Q6ZNG9|KRBA2_HUMAN
sp|Q6ZNH5|ZN497_HUMAN
sp|Q6ZNJ1|NBEL2_HUMAN
sp|Q6ZNL6|FGD5_HUMAN
sp|Q6ZNM6|SMI10_HUMAN
sp|Q6ZNW5|GDPP1_HUMAN
sp|Q6ZP01|RBM44_HUMAN
sp|Q6ZP65|BICL1_HUMAN
sp|Q6ZP82|CC141_HUMAN
sp|Q6ZPD9|D19L3_HUMAN
sp|Q6ZQN7|SO4C1_HUMAN
sp|Q6ZQQ2|S31D1_HUMAN
sp|Q6ZQQ6|WDR87_HUMAN
sp|Q6ZQY7|YO026_HUMAN
sp|Q6ZR08|DYH12_HUMAN
sp|Q6ZR52|ZN493_HUMAN
sp|Q6ZRC1|CD050_HUMAN
sp|Q6ZRH7|CTSRG_HUMAN
sp|Q6ZRI0|OTOG_HUMAN
sp|Q6ZRI6|CO039_HUMAN
sp|Q6ZRI8|RHG36_HUMAN
sp|Q6ZRK6|CCD73_HUMAN
sp|Q6ZRP7|QSOX2_HUMAN
sp|Q6ZRQ5|MMS22_HUMAN
sp|Q6ZRS2|SRCAP_HUMAN
sp|Q6ZRU5|YQ032_HUMAN
sp|Q6ZRV2|FA83H_HUMAN
sp|Q6ZS10|CL17A_HUMAN
sp|Q6ZS11|RINL_HUMAN
sp|Q6ZS17|RIPR1_HUMAN
sp|Q6ZS27|ZN662_HUMAN
sp|Q6ZS30|NBEL1_HUMAN
sp|Q6ZS49|YQ050_HUMAN
sp|Q6ZS72|PEAK3_HUMAN
sp|Q6ZS81|WDFY4_HUMAN
sp|Q6ZS86|GLPK5_HUMAN
sp|Q6ZSB9|ZBT49_HUMAN
sp|Q6ZSG2|INSY2_HUMAN
sp|Q6ZSI9|CAN12_HUMAN
sp|Q6ZSJ8|CA122_HUMAN
sp|Q6ZSM3|MOT12_HUMAN
sp|Q6ZSR9|YJ005_HUMAN
sp|Q6ZSS7|MFSD6_HUMAN
sp|Q6ZSZ5|ARHGI_HUMAN
sp|Q6ZSZ6|TSH1_HUMAN
sp|Q6ZT07|TBCD9_HUMAN
sp|Q6ZT12|UBR3_HUMAN
sp|Q6ZT21|TMPPE_HUMAN
sp|Q6ZT62|BGIN_HUMAN
sp|Q6ZT77|ZN826_HUMAN
sp|Q6ZT98|TTLL7_HUMAN
sp|Q6ZTK2|YP015_HUMAN
sp|Q6ZTN6|AN13D_HUMAN
sp|Q6ZTQ4|CDHR3_HUMAN
sp|Q6ZTR5|CFA47_HUMAN
sp|Q6ZTW0|TPGS1_HUMAN
sp|Q6ZU15|SEP14_HUMAN
sp|Q6ZU35|CRACD_HUMAN
sp|Q6ZU52|K0408_HUMAN
sp|Q6ZU64|CFA65_HUMAN
sp|Q6ZU65|UBN2_HUMAN
sp|Q6ZU67|BEND4_HUMAN
sp|Q6ZU80|CE128_HUMAN
sp|Q6ZUB0|S31D4_HUMAN
sp|Q6ZUB1|S31E1_HUMAN
sp|Q6ZUG5|YC006_HUMAN
sp|Q6ZUI0|TPRG1_HUMAN
sp|Q6ZUJ8|BCAP_HUMAN
sp|Q6ZUM4|RHG27_HUMAN
sp|Q6ZUS5|CC121_HUMAN
sp|Q6ZUT1|NKAP1_HUMAN
sp|Q6ZUT3|FRMD7_HUMAN
sp|Q6ZUT6|CCD9B_HUMAN
sp|Q6ZUT9|DEN5B_HUMAN
sp|Q6ZUV0|BACHL_HUMAN
sp|Q6ZUX3|TGRM2_HUMAN
sp|Q6ZV50|RFX8_HUMAN
sp|Q6ZV73|FGD6_HUMAN
sp|Q6ZVC0|NYAP1_HUMAN
sp|Q6ZVD7|STOX1_HUMAN
sp|Q6ZVD8|PHLP2_HUMAN
sp|Q6ZVE7|GOT1A_HUMAN
sp|Q6ZVF9|GRIN3_HUMAN
sp|Q6ZVK8|NUD18_HUMAN
sp|Q6ZVL6|K154L_HUMAN
sp|Q6ZVL8|YP033_HUMAN
sp|Q6ZVM7|TM1L2_HUMAN
sp|Q6ZVT0|TTL10_HUMAN
sp|Q6ZVX7|FBX50_HUMAN
sp|Q6ZW05|PTHD4_HUMAN
sp|Q6ZW31|SYDE1_HUMAN
sp|Q6ZW49|PAXI1_HUMAN
sp|Q6ZW61|BBS12_HUMAN
sp|Q6ZW76|ANKS3_HUMAN
sp|Q6ZWB6|KCTD8_HUMAN
sp|Q6ZWE6|PKHM3_HUMAN
sp|Q6ZWH5|NEK10_HUMAN
sp|Q6ZWJ1|STXB4_HUMAN
sp|Q6ZWL3|CP4V2_HUMAN
sp|Q6ZWT7|MBOA2_HUMAN
sp|Q6ZXV5|TMTC3_HUMAN
sp|Q6ZYL4|TF2H5_HUMAN
sp|Q702N8|XIRP1_HUMAN
sp|Q709C8|VP13C_HUMAN
sp|Q709F0|ACD11_HUMAN
sp|Q70CQ1|UBP49_HUMAN
sp|Q70CQ2|UBP34_HUMAN
sp|Q70CQ3|UBP30_HUMAN
sp|Q70CQ4|UBP31_HUMAN
sp|Q70E73|RAPH1_HUMAN
sp|Q70EK8|UBP53_HUMAN
sp|Q70EK9|UBP51_HUMAN
sp|Q70EL1|UBP54_HUMAN
sp|Q70EL2|UBP45_HUMAN
sp|Q70EL4|UBP43_HUMAN
sp|Q70HW3|SAMC_HUMAN
sp|Q70IA6|MOB2_HUMAN
sp|Q70IA8|MOB3C_HUMAN
sp|Q70J99|UN13D_HUMAN
sp|Q70JA7|CHSS3_HUMAN
sp|Q70SY1|CR3L2_HUMAN
sp|Q70UQ0|IKIP_HUMAN
sp|Q70Z53|F10C1_HUMAN
sp|Q712K3|UB2R2_HUMAN
sp|Q719H9|KCTD1_HUMAN
sp|Q719I0|AHSA2_HUMAN
sp|Q71DI3|H32_HUMAN
sp|Q71F23|CENPU_HUMAN
sp|Q71F56|MD13L_HUMAN
sp|Q71H61|ILDR2_HUMAN
sp|Q71RC2|LARP4_HUMAN
sp|Q71RG4|TMUB2_HUMAN
sp|Q71RH2|TLC3B_HUMAN
sp|Q71SY5|MED25_HUMAN
sp|Q71U36|TBA1A_HUMAN
sp|Q71UI9|H2AV_HUMAN
sp|Q71UM5|RS27L_HUMAN
sp|Q75LS8|FKB9L_HUMAN
sp|Q75N03|HAKAI_HUMAN
sp|Q75N90|FBN3_HUMAN
sp|Q75QN2|INT8_HUMAN
sp|Q75T13|PGAP1_HUMAN
sp|Q75V66|ANO5_HUMAN
sp|Q765I0|UTS2B_HUMAN
sp|Q765P7|MTSS2_HUMAN
sp|Q76B58|BRNP3_HUMAN
sp|Q76FK4|NOL8_HUMAN
sp|Q76G19|PDZD4_HUMAN
sp|Q76I76|SSH2_HUMAN
sp|Q76L83|ASXL2_HUMAN
sp|Q76LX8|ATS13_HUMAN
sp|Q76M96|CCD80_HUMAN
sp|Q76N32|CEP68_HUMAN
sp|Q76N89|HECW1_HUMAN
sp|Q76NI1|KNDC1_HUMAN
sp|Q7KYR7|BT2A1_HUMAN
sp|Q7KZ85|SPT6H_HUMAN
sp|Q7KZF4|SND1_HUMAN
sp|Q7KZI7|MARK2_HUMAN
sp|Q7KZN9|COX15_HUMAN
sp|Q7L014|DDX46_HUMAN
sp|Q7L099|RUFY3_HUMAN
sp|Q7L0J3|SV2A_HUMAN
sp|Q7L0Q8|RHOU_HUMAN
sp|Q7L0X0|TRIL_HUMAN
sp|Q7L0X2|ERIP6_HUMAN
sp|Q7L0Y3|TM10C_HUMAN
sp|Q7L1Q6|5MP2_HUMAN
sp|Q7L1S5|CHST9_HUMAN
sp|Q7L1T6|NB5R4_HUMAN
sp|Q7L1V2|MON1B_HUMAN
sp|Q7L1W4|LRC8D_HUMAN
sp|Q7L211|ABHDD_HUMAN
sp|Q7L266|ASGL1_HUMAN
sp|Q7L273|KCTD9_HUMAN
sp|Q7L2E3|DHX30_HUMAN
sp|Q7L2H7|EIF3M_HUMAN
sp|Q7L2J0|MEPCE_HUMAN
sp|Q7L2K0|TEDC2_HUMAN
sp|Q7L2R6|ZN765_HUMAN
sp|Q7L2Z9|CENPQ_HUMAN
sp|Q7L311|ARMX2_HUMAN
sp|Q7L3B6|CD37L_HUMAN
sp|Q7L3S4|ZN771_HUMAN
sp|Q7L3T8|SYPM_HUMAN
sp|Q7L4E1|MIGA2_HUMAN
sp|Q7L4I2|RSRC2_HUMAN
sp|Q7L4P6|BEND5_HUMAN
sp|Q7L523|RRAGA_HUMAN
sp|Q7L576|CYFP1_HUMAN
sp|Q7L590|MCM10_HUMAN
sp|Q7L592|NDUF7_HUMAN
sp|Q7L5A8|FA2H_HUMAN
sp|Q7L5D6|GET4_HUMAN
sp|Q7L5L3|GDPD3_HUMAN
sp|Q7L5N1|CSN6_HUMAN
sp|Q7L5N7|PCAT2_HUMAN
sp|Q7L5Y1|ENOF1_HUMAN
sp|Q7L5Y6|DET1_HUMAN
sp|Q7L5Y9|MAEA_HUMAN
sp|Q7L622|G2E3_HUMAN
sp|Q7L775|EPMIP_HUMAN
sp|Q7L7L0|H2A3_HUMAN
sp|Q7L7V1|DHX32_HUMAN
sp|Q7L7X3|TAOK1_HUMAN
sp|Q7L804|RFIP2_HUMAN
sp|Q7L8J4|3BP5L_HUMAN
sp|Q7L8L6|FAKD5_HUMAN
sp|Q7L8S5|OTU6A_HUMAN
sp|Q7L8W6|DPH6_HUMAN
sp|Q7L945|ZN627_HUMAN
sp|Q7L9L4|MOB1B_HUMAN
sp|Q7LBC6|KDM3B_HUMAN
sp|Q7LBE3|S26A9_HUMAN
sp|Q7LBR1|CHM1B_HUMAN
sp|Q7LDG7|GRP2_HUMAN
sp|Q7LFX5|CHSTF_HUMAN
sp|Q7LG56|RIR2B_HUMAN
sp|Q7LGA3|HS2ST_HUMAN
sp|Q7LGC8|CHST3_HUMAN
sp|Q7RTM1|OTOP1_HUMAN
sp|Q7RTP0|NIPA1_HUMAN
sp|Q7RTP6|MICA3_HUMAN
sp|Q7RTR0|NLRP9_HUMAN
sp|Q7RTR2|NLRC3_HUMAN
sp|Q7RTS1|BHA15_HUMAN
sp|Q7RTS6|OTOP2_HUMAN
sp|Q7RTS7|K2C74_HUMAN
sp|Q7RTS9|DYM_HUMAN
sp|Q7RTT3|SSX9_HUMAN
sp|Q7RTT5|SSX7_HUMAN
sp|Q7RTU7|SCX_HUMAN
sp|Q7RTU9|STRC_HUMAN
sp|Q7RTV0|PHF5A_HUMAN
sp|Q7RTV2|GSTA5_HUMAN
sp|Q7RTV5|PXL2C_HUMAN
sp|Q7RTW8|OTOAN_HUMAN
sp|Q7RTY1|MOT9_HUMAN
sp|Q7RTY7|OVCH1_HUMAN
sp|Q7RTY8|TMPS7_HUMAN
sp|Q7Z2E3|APTX_HUMAN
sp|Q7Z2G1|H2BWT_HUMAN
sp|Q7Z2H8|S36A1_HUMAN
sp|Q7Z2K6|ERMP1_HUMAN
sp|Q7Z2K8|GRIN1_HUMAN
sp|Q7Z2Q7|LRR70_HUMAN
sp|Q7Z2R9|SSAS1_HUMAN
sp|Q7Z2T5|TRM1L_HUMAN
sp|Q7Z2W4|ZCCHV_HUMAN
sp|Q7Z2W9|RM21_HUMAN
sp|Q7Z2X7|PAGE2_HUMAN
sp|Q7Z2Y5|NRK_HUMAN
sp|Q7Z2Y8|GVIN1_HUMAN
sp|Q7Z2Z1|TICRR_HUMAN
sp|Q7Z2Z2|EFL1_HUMAN
sp|Q7Z309|PBIR2_HUMAN
sp|Q7Z333|SETX_HUMAN
sp|Q7Z340|ZN551_HUMAN
sp|Q7Z388|D19L4_HUMAN
sp|Q7Z392|TPC11_HUMAN
sp|Q7Z398|ZN550_HUMAN
sp|Q7Z3B0|SIM15_HUMAN
sp|Q7Z3B1|NEGR1_HUMAN
sp|Q7Z3B3|KANL1_HUMAN
sp|Q7Z3B4|NUP54_HUMAN
sp|Q7Z3C6|ATG9A_HUMAN
sp|Q7Z3D4|LYSM3_HUMAN
sp|Q7Z3E1|PARPT_HUMAN
sp|Q7Z3E2|CC186_HUMAN
sp|Q7Z3E5|ARMC9_HUMAN
sp|Q7Z3G6|PRIC2_HUMAN
sp|Q7Z3J2|VP35L_HUMAN
sp|Q7Z3J3|RGPD4_HUMAN
sp|Q7Z3K3|POGZ_HUMAN
sp|Q7Z3K6|MIER3_HUMAN
sp|Q7Z3S7|CA2D4_HUMAN
sp|Q7Z3S9|NT2NA_HUMAN
sp|Q7Z3T8|ZFY16_HUMAN
sp|Q7Z3U7|MON2_HUMAN
sp|Q7Z3V4|UBE3B_HUMAN
sp|Q7Z3Y7|K1C28_HUMAN
sp|Q7Z3Y8|K1C27_HUMAN
sp|Q7Z3Y9|K1C26_HUMAN
sp|Q7Z3Z0|K1C25_HUMAN
sp|Q7Z3Z3|PIWL3_HUMAN
sp|Q7Z401|MYCPP_HUMAN
sp|Q7Z402|TMC7_HUMAN
sp|Q7Z403|TMC6_HUMAN
sp|Q7Z406|MYH14_HUMAN
sp|Q7Z407|CSMD3_HUMAN
sp|Q7Z408|CSMD2_HUMAN
sp|Q7Z412|PEX26_HUMAN
sp|Q7Z417|NUFP2_HUMAN
sp|Q7Z418|KCNKI_HUMAN
sp|Q7Z419|R144B_HUMAN
sp|Q7Z422|SZRD1_HUMAN
sp|Q7Z434|MAVS_HUMAN
sp|Q7Z442|PK1L2_HUMAN
sp|Q7Z449|CP2U1_HUMAN
sp|Q7Z460|CLAP1_HUMAN
sp|Q7Z465|BNIPL_HUMAN
sp|Q7Z478|DHX29_HUMAN
sp|Q7Z494|NPHP3_HUMAN
sp|Q7Z4F1|LRP10_HUMAN
sp|Q7Z4G1|COMD6_HUMAN
sp|Q7Z4G4|TRM11_HUMAN
sp|Q7Z4H3|HDDC2_HUMAN
sp|Q7Z4H7|HAUS6_HUMAN
sp|Q7Z4H8|PLGT3_HUMAN
sp|Q7Z4I7|LIMS2_HUMAN
sp|Q7Z4K8|TRI46_HUMAN
sp|Q7Z4L5|TT21B_HUMAN
sp|Q7Z4N2|TRPM1_HUMAN
sp|Q7Z4N8|P4HA3_HUMAN
sp|Q7Z4P5|GDF7_HUMAN
sp|Q7Z4Q2|HEAT3_HUMAN
sp|Q7Z4R8|CF120_HUMAN
sp|Q7Z4S6|KI21A_HUMAN
sp|Q7Z4T8|GLTL5_HUMAN
sp|Q7Z4T9|CFA91_HUMAN
sp|Q7Z4V0|ZN438_HUMAN
sp|Q7Z4V5|HDGR2_HUMAN
sp|Q7Z4W1|DCXR_HUMAN
sp|Q7Z553|MDGA2_HUMAN
sp|Q7Z569|BRAP_HUMAN
sp|Q7Z570|Z804A_HUMAN
sp|Q7Z589|EMSY_HUMAN
sp|Q7Z591|AKNA_HUMAN
sp|Q7Z5B4|RIC3_HUMAN
sp|Q7Z5D8|NANGN_HUMAN
sp|Q7Z5G4|GOGA7_HUMAN
sp|Q7Z5H3|RHG22_HUMAN
sp|Q7Z5J4|RAI1_HUMAN
sp|Q7Z5J8|ANKAR_HUMAN
sp|Q7Z5K2|WAPL_HUMAN
sp|Q7Z5L2|R3HCL_HUMAN
sp|Q7Z5L9|I2BP2_HUMAN
sp|Q7Z5M5|TMC3_HUMAN
sp|Q7Z5N4|SDK1_HUMAN
sp|Q7Z5P4|DHB13_HUMAN
sp|Q7Z5Q1|CPEB2_HUMAN
sp|Q7Z5Q5|DPOLN_HUMAN
sp|Q7Z5U6|WDR53_HUMAN
sp|Q7Z5W3|BN3D2_HUMAN
sp|Q7Z5Y6|BMP8A_HUMAN
sp|Q7Z5Y7|KCD20_HUMAN
sp|Q7Z601|GP142_HUMAN
sp|Q7Z614|SNX20_HUMAN
sp|Q7Z624|CMKMT_HUMAN
sp|Q7Z628|ARHG8_HUMAN
sp|Q7Z692|CEA19_HUMAN
sp|Q7Z695|ADCK2_HUMAN
sp|Q7Z6B0|CCD91_HUMAN
sp|Q7Z6B7|SRGP1_HUMAN
