accession
sp|P51991_pep00029|ROA3_HUMAN
sp|P52209_pep00001|6PGD_HUMAN
sp|P52209_pep00007|6PGD_HUMAN
sp|P52209_pep00014|6PGD_HUMAN
sp|P52209_pep00016|6PGD_HUMAN
sp|P52209_pep00028|6PGD_HUMAN
sp|P52209_pep00030|6PGD_HUMAN
sp|P52209_pep00034|6PGD_HUMAN
sp|P52209_pep00036|6PGD_HUMAN
sp|P52209_pep00038|6PGD_HUMAN
sp|P52209_pep00041|6PGD_HUMAN
sp|P52272_pep00001|HNRPM_HUMAN
sp|P52272_pep00003|HNRPM_HUMAN
sp|P52272_pep00005|HNRPM_HUMAN
sp|P52272_pep00009|HNRPM_HUMAN
sp|P52272_pep00013|HNRPM_HUMAN
sp|P52272_pep00016|HNRPM_HUMAN
sp|P52272_pep00018|HNRPM_HUMAN
sp|P52272_pep00021|HNRPM_HUMAN
sp|P52272_pep00022|HNRPM_HUMAN
sp|P52272_pep00025|HNRPM_HUMAN
sp|P52272_pep00028|HNRPM_HUMAN
sp|P52272_pep00030|HNRPM_HUMAN
sp|P52272_pep00033|HNRPM_HUMAN
sp|P52272_pep00035|HNRPM_HUMAN
sp|P52272_pep00039|HNRPM_HUMAN
sp|P52272_pep00042|HNRPM_HUMAN
sp|P52272_pep00045|HNRPM_HUMAN
sp|P52272_pep00047|HNRPM_HUMAN
sp|P52272_pep00049|HNRPM_HUMAN
sp|P52272_pep00051|HNRPM_HUMAN
sp|P52272_pep00055|HNRPM_HUMAN
sp|P52272_pep00057|HNRPM_HUMAN
sp|P52272_pep00062|HNRPM_HUMAN
sp|P52272_pep00065|HNRPM_HUMAN
sp|P52272_pep00067|HNRPM_HUMAN
sp|P52292_pep00001|IMA1_HUMAN
sp|P52292_pep00002|IMA1_HUMAN
sp|P52292_pep00004|IMA1_HUMAN
sp|P52292_pep00008|IMA1_HUMAN
sp|P52292_pep00010|IMA1_HUMAN
sp|P52292_pep00014|IMA1_HUMAN
sp|P52292_pep00020|IMA1_HUMAN
sp|P52292_pep00022|IMA1_HUMAN
sp|P52294_pep00008|IMA5_HUMAN
sp|P52294_pep00013|IMA5_HUMAN
sp|P52294_pep00022|IMA5_HUMAN
sp|P52298_pep00003|NCBP2_HUMAN
sp|P52298_pep00008|NCBP2_HUMAN
sp|P52298_pep00010|NCBP2_HUMAN
sp|P52306_pep00001|GDS1_HUMAN
sp|P52306_pep00005|GDS1_HUMAN
sp|P52306_pep00011|GDS1_HUMAN
sp|P52306_pep00015|GDS1_HUMAN
sp|P52306_pep00023|GDS1_HUMAN
sp|P52306_pep00025|GDS1_HUMAN
sp|P52306_pep00038|GDS1_HUMAN
sp|P52434_pep00003|RPAB3_HUMAN
sp|P52434_pep00005|RPAB3_HUMAN
sp|P52434_pep00007|RPAB3_HUMAN
sp|P52435_pep00001|RPB11_HUMAN
sp|P52564_pep00003|MP2K6_HUMAN
sp|P52564_pep00010|MP2K6_HUMAN
sp|P52564_pep00025|MP2K6_HUMAN
sp|P52564_pep00031|MP2K6_HUMAN
sp|P52565_pep00001|GDIR1_HUMAN
sp|P52565_pep00006|GDIR1_HUMAN
sp|P52565_pep00007|GDIR1_HUMAN
sp|P52565_pep00010|GDIR1_HUMAN
sp|P52565_pep00012|GDIR1_HUMAN
sp|P52569_pep00003|CTR2_HUMAN
sp|P52569_pep00009|CTR2_HUMAN
sp|P52569_pep00016|CTR2_HUMAN
sp|P52569_pep00018|CTR2_HUMAN
sp|P52569_pep00020|CTR2_HUMAN
sp|P52594_pep00003|AGFG1_HUMAN
sp|P52594_pep00009|AGFG1_HUMAN
sp|P52594_pep00021|AGFG1_HUMAN
sp|P52597_pep00003|HNRPF_HUMAN
sp|P52597_pep00006|HNRPF_HUMAN
sp|P52597_pep00008|HNRPF_HUMAN
sp|P52597_pep00012|HNRPF_HUMAN
sp|P52597_pep00018|HNRPF_HUMAN
sp|P52597_pep00020|HNRPF_HUMAN
sp|P52597_pep00022|HNRPF_HUMAN
sp|P52597_pep00025|HNRPF_HUMAN
sp|P52701_pep00003|MSH6_HUMAN
sp|P52701_pep00007|MSH6_HUMAN
sp|P52701_pep00009|MSH6_HUMAN
sp|P52701_pep00015|MSH6_HUMAN
sp|P52701_pep00017|MSH6_HUMAN
sp|P52701_pep00019|MSH6_HUMAN
sp|P52701_pep00024|MSH6_HUMAN
sp|P52701_pep00025|MSH6_HUMAN
sp|P52701_pep00027|MSH6_HUMAN
sp|P52701_pep00033|MSH6_HUMAN
sp|P52701_pep00037|MSH6_HUMAN
sp|P52701_pep00039|MSH6_HUMAN
sp|P52701_pep00045|MSH6_HUMAN
sp|P52701_pep00047|MSH6_HUMAN
sp|P52701_pep00049|MSH6_HUMAN
sp|P52701_pep00058|MSH6_HUMAN
sp|P52701_pep00064|MSH6_HUMAN
sp|P52701_pep00068|MSH6_HUMAN
sp|P52701_pep00081|MSH6_HUMAN
sp|P52701_pep00083|MSH6_HUMAN
sp|P52701_pep00096|MSH6_HUMAN
sp|P52701_pep00098|MSH6_HUMAN
sp|P52732_pep00025|KIF11_HUMAN
sp|P52732_pep00043|KIF11_HUMAN
sp|P52732_pep00088|KIF11_HUMAN
sp|P52735_pep00014|VAV2_HUMAN
sp|P52756_pep00010|RBM5_HUMAN
sp|P52756_pep00025|RBM5_HUMAN
sp|P52756_pep00031|RBM5_HUMAN
sp|P52758_pep00005|RIDA_HUMAN
sp|P52788_pep00007|SPSY_HUMAN
sp|P52788_pep00009|SPSY_HUMAN
sp|P52788_pep00011|SPSY_HUMAN
sp|P52788_pep00013|SPSY_HUMAN
sp|P52788_pep00019|SPSY_HUMAN
sp|P52788_pep00022|SPSY_HUMAN
sp|P52788_pep00026|SPSY_HUMAN
sp|P52788_pep00028|SPSY_HUMAN
sp|P52789_pep00007|HXK2_HUMAN
sp|P52789_pep00020|HXK2_HUMAN
sp|P52789_pep00034|HXK2_HUMAN
sp|P52789_pep00044|HXK2_HUMAN
sp|P52789_pep00048|HXK2_HUMAN
sp|P52789_pep00050|HXK2_HUMAN
sp|P52789_pep00056|HXK2_HUMAN
sp|P52789_pep00058|HXK2_HUMAN
sp|P52789_pep00064|HXK2_HUMAN
sp|P52815_pep00004|RM12_HUMAN
sp|P52815_pep00005|RM12_HUMAN
sp|P52815_pep00006|RM12_HUMAN
sp|P52888_pep00005|THOP1_HUMAN
sp|P52888_pep00007|THOP1_HUMAN
sp|P52888_pep00025|THOP1_HUMAN
sp|P52888_pep00034|THOP1_HUMAN
sp|P52888_pep00036|THOP1_HUMAN
sp|P52888_pep00042|THOP1_HUMAN
sp|P52888_pep00046|THOP1_HUMAN
sp|P52888_pep00050|THOP1_HUMAN
sp|P52888_pep00052|THOP1_HUMAN
sp|P52888_pep00058|THOP1_HUMAN
sp|P52895_pep00010|AK1C2_HUMAN
sp|P52907_pep00001|CAZA1_HUMAN
sp|P52907_pep00003|CAZA1_HUMAN
sp|P52907_pep00004|CAZA1_HUMAN
sp|P52907_pep00006|CAZA1_HUMAN
sp|P52907_pep00011|CAZA1_HUMAN
sp|P52907_pep00013|CAZA1_HUMAN
sp|P52907_pep00017|CAZA1_HUMAN
sp|P52907_pep00019|CAZA1_HUMAN
sp|P52943_pep00004|CRIP2_HUMAN
sp|P52943_pep00009|CRIP2_HUMAN
sp|P52943_pep00011|CRIP2_HUMAN
sp|P52943_pep00014|CRIP2_HUMAN
sp|P52943_pep00018|CRIP2_HUMAN
sp|P52948_pep00021|NUP98_HUMAN
sp|P52948_pep00029|NUP98_HUMAN
sp|P52948_pep00030|NUP98_HUMAN
sp|P52948_pep00034|NUP98_HUMAN
sp|P52948_pep00042|NUP98_HUMAN
sp|P52948_pep00055|NUP98_HUMAN
sp|P52948_pep00059|NUP98_HUMAN
sp|P52948_pep00068|NUP98_HUMAN
sp|P52948_pep00070|NUP98_HUMAN
sp|P52948_pep00071|NUP98_HUMAN
sp|P52948_pep00075|NUP98_HUMAN
sp|P52948_pep00084|NUP98_HUMAN
sp|P52948_pep00096|NUP98_HUMAN
sp|P52948_pep00102|NUP98_HUMAN
sp|P53004_pep00008|BIEA_HUMAN
sp|P53004_pep00010|BIEA_HUMAN
sp|P53007_pep00004|TXTP_HUMAN
sp|P53007_pep00010|TXTP_HUMAN
sp|P53007_pep00016|TXTP_HUMAN
sp|P53041_pep00003|PPP5_HUMAN
sp|P53041_pep00005|PPP5_HUMAN
sp|P53041_pep00022|PPP5_HUMAN
sp|P53041_pep00033|PPP5_HUMAN
sp|P53350_pep00001|PLK1_HUMAN
sp|P53365_pep00004|ARFP2_HUMAN
sp|P53365_pep00012|ARFP2_HUMAN
sp|P53365_pep00014|ARFP2_HUMAN
sp|P53367_pep00003|ARFP1_HUMAN
sp|P53367_pep00007|ARFP1_HUMAN
sp|P53367_pep00017|ARFP1_HUMAN
sp|P53384_pep00001|NUBP1_HUMAN
sp|P53396_pep00007|ACLY_HUMAN
sp|P53396_pep00010|ACLY_HUMAN
sp|P53396_pep00012|ACLY_HUMAN
sp|P53396_pep00014|ACLY_HUMAN
sp|P53396_pep00020|ACLY_HUMAN
sp|P53396_pep00026|ACLY_HUMAN
sp|P53396_pep00028|ACLY_HUMAN
sp|P53396_pep00032|ACLY_HUMAN
sp|P53396_pep00034|ACLY_HUMAN
sp|P53396_pep00036|ACLY_HUMAN
sp|P53396_pep00040|ACLY_HUMAN
sp|P53396_pep00041|ACLY_HUMAN
sp|P53396_pep00043|ACLY_HUMAN
sp|P53396_pep00046|ACLY_HUMAN
sp|P53396_pep00049|ACLY_HUMAN
sp|P53396_pep00050|ACLY_HUMAN
sp|P53396_pep00052|ACLY_HUMAN
sp|P53396_pep00054|ACLY_HUMAN
sp|P53396_pep00060|ACLY_HUMAN
sp|P53396_pep00069|ACLY_HUMAN
sp|P53396_pep00071|ACLY_HUMAN
sp|P53396_pep00078|ACLY_HUMAN
sp|P53396_pep00083|ACLY_HUMAN
sp|P53396_pep00085|ACLY_HUMAN
sp|P53396_pep00087|ACLY_HUMAN
sp|P53396_pep00090|ACLY_HUMAN
sp|P53396_pep00092|ACLY_HUMAN
sp|P53396_pep00094|ACLY_HUMAN
sp|P53396_pep00096|ACLY_HUMAN
sp|P53396_pep00098|ACLY_HUMAN
sp|P53396_pep00100|ACLY_HUMAN
sp|P53582_pep00003|MAP11_HUMAN
sp|P53582_pep00005|MAP11_HUMAN
sp|P53582_pep00010|MAP11_HUMAN
sp|P53582_pep00012|MAP11_HUMAN
sp|P53582_pep00015|MAP11_HUMAN
sp|P53582_pep00016|MAP11_HUMAN
sp|P53582_pep00021|MAP11_HUMAN
sp|P53582_pep00026|MAP11_HUMAN
sp|P53582_pep00029|MAP11_HUMAN
sp|P53597_pep00003|SUCA_HUMAN
sp|P53597_pep00007|SUCA_HUMAN
sp|P53597_pep00008|SUCA_HUMAN
sp|P53597_pep00013|SUCA_HUMAN
sp|P53597_pep00017|SUCA_HUMAN
sp|P53602_pep00005|MVD1_HUMAN
sp|P53602_pep00007|MVD1_HUMAN
sp|P53602_pep00013|MVD1_HUMAN
sp|P53609_pep00007|PGTB1_HUMAN
sp|P53611_pep00007|PGTB2_HUMAN
sp|P53611_pep00009|PGTB2_HUMAN
sp|P53611_pep00018|PGTB2_HUMAN
sp|P53618_pep00001|COPB_HUMAN
sp|P53618_pep00005|COPB_HUMAN
sp|P53618_pep00007|COPB_HUMAN
sp|P53618_pep00009|COPB_HUMAN
sp|P53618_pep00011|COPB_HUMAN
sp|P53618_pep00013|COPB_HUMAN
sp|P53618_pep00014|COPB_HUMAN
sp|P53618_pep00016|COPB_HUMAN
sp|P53618_pep00021|COPB_HUMAN
sp|P53618_pep00026|COPB_HUMAN
sp|P53618_pep00031|COPB_HUMAN
sp|P53618_pep00038|COPB_HUMAN
sp|P53618_pep00049|COPB_HUMAN
sp|P53618_pep00056|COPB_HUMAN
sp|P53618_pep00058|COPB_HUMAN
sp|P53618_pep00059|COPB_HUMAN
sp|P53618_pep00079|COPB_HUMAN
sp|P53621_pep00003|COPA_HUMAN
sp|P53621_pep00005|COPA_HUMAN
sp|P53621_pep00009|COPA_HUMAN
sp|P53621_pep00011|COPA_HUMAN
sp|P53621_pep00012|COPA_HUMAN
sp|P53621_pep00017|COPA_HUMAN
sp|P53621_pep00025|COPA_HUMAN
sp|P53621_pep00030|COPA_HUMAN
sp|P53621_pep00034|COPA_HUMAN
sp|P53621_pep00036|COPA_HUMAN
sp|P53621_pep00044|COPA_HUMAN
sp|P53621_pep00049|COPA_HUMAN
sp|P53621_pep00056|COPA_HUMAN
sp|P53621_pep00057|COPA_HUMAN
sp|P53621_pep00063|COPA_HUMAN
sp|P53621_pep00067|COPA_HUMAN
sp|P53621_pep00083|COPA_HUMAN
sp|P53621_pep00089|COPA_HUMAN
sp|P53621_pep00097|COPA_HUMAN
sp|P53621_pep00099|COPA_HUMAN
sp|P53621_pep00103|COPA_HUMAN
sp|P53621_pep00113|COPA_HUMAN
sp|P53621_pep00119|COPA_HUMAN
sp|P53634_pep00006|CATC_HUMAN
sp|P53634_pep00014|CATC_HUMAN
sp|P53634_pep00025|CATC_HUMAN
sp|P53634_pep00029|CATC_HUMAN
sp|P53675_pep00007|CLH2_HUMAN
sp|P53675_pep00009|CLH2_HUMAN
sp|P53675_pep00011|CLH2_HUMAN
sp|P53675_pep00013|CLH2_HUMAN
sp|P53675_pep00014|CLH2_HUMAN
sp|P53675_pep00022|CLH2_HUMAN
sp|P53675_pep00027|CLH2_HUMAN
sp|P53675_pep00033|CLH2_HUMAN
sp|P53675_pep00044|CLH2_HUMAN
sp|P53675_pep00046|CLH2_HUMAN
sp|P53675_pep00048|CLH2_HUMAN
sp|P53675_pep00052|CLH2_HUMAN
sp|P53675_pep00056|CLH2_HUMAN
sp|P53701_pep00001|CCHL_HUMAN
sp|P53701_pep00005|CCHL_HUMAN
sp|P53701_pep00009|CCHL_HUMAN
sp|P53701_pep00013|CCHL_HUMAN
sp|P53701_pep00015|CCHL_HUMAN
sp|P53701_pep00016|CCHL_HUMAN
sp|P53701_pep00018|CCHL_HUMAN
sp|P53701_pep00023|CCHL_HUMAN
sp|P53778_pep00001|MK12_HUMAN
sp|P53779_pep00006|MK10_HUMAN
sp|P53801_pep00004|PTTG_HUMAN
sp|P53801_pep00006|PTTG_HUMAN
sp|P53985_pep00002|MOT1_HUMAN
sp|P53985_pep00004|MOT1_HUMAN
sp|P53990_pep00005|IST1_HUMAN
sp|P53990_pep00015|IST1_HUMAN
sp|P53992_p_target_pep00018|SC24C_HUMAN_p_target
sp|P53992_pep00010|SC24C_HUMAN
sp|P53992_pep00014|SC24C_HUMAN
sp|P53992_pep00020|SC24C_HUMAN
sp|P53992_pep00027|SC24C_HUMAN
sp|P53992_pep00029|SC24C_HUMAN
sp|P53992_pep00039|SC24C_HUMAN
sp|P53992_pep00044|SC24C_HUMAN
sp|P53992_pep00046|SC24C_HUMAN
sp|P53992_pep00056|SC24C_HUMAN
sp|P53999_pep00001|TCP4_HUMAN
sp|P53999_pep00005|TCP4_HUMAN
sp|P53999_pep00007|TCP4_HUMAN
sp|P53999_pep00008|TCP4_HUMAN
sp|P53999_pep00009|TCP4_HUMAN
sp|P53999_pep00014|TCP4_HUMAN
sp|P54098_pep00026|DPOG1_HUMAN
sp|P54105_pep00003|ICLN_HUMAN
sp|P54105_pep00005|ICLN_HUMAN
sp|P54105_pep00006|ICLN_HUMAN
sp|P54105_pep00009|ICLN_HUMAN
sp|P54136_pep00001|SYRC_HUMAN
sp|P54136_pep00002|SYRC_HUMAN
sp|P54136_pep00005|SYRC_HUMAN
sp|P54136_pep00009|SYRC_HUMAN
sp|P54136_pep00011|SYRC_HUMAN
sp|P54136_pep00015|SYRC_HUMAN
sp|P54136_pep00020|SYRC_HUMAN
sp|P54136_pep00022|SYRC_HUMAN
sp|P54136_pep00023|SYRC_HUMAN
sp|P54136_pep00025|SYRC_HUMAN
sp|P54136_pep00029|SYRC_HUMAN
sp|P54136_pep00034|SYRC_HUMAN
sp|P54136_pep00042|SYRC_HUMAN
sp|P54136_pep00044|SYRC_HUMAN
sp|P54136_pep00047|SYRC_HUMAN
sp|P54136_pep00053|SYRC_HUMAN
sp|P54136_pep00056|SYRC_HUMAN
sp|P54136_pep00058|SYRC_HUMAN
sp|P54136_pep00064|SYRC_HUMAN
sp|P54136_pep00067|SYRC_HUMAN
sp|P54136_pep00069|SYRC_HUMAN
sp|P54198_pep00001|HIRA_HUMAN
sp|P54278_pep00003|PMS2_HUMAN
sp|P54278_pep00046|PMS2_HUMAN
sp|P54289_pep00028|CA2D1_HUMAN
sp|P54289_pep00049|CA2D1_HUMAN
sp|P54289_pep00057|CA2D1_HUMAN
sp|P54289_pep00066|CA2D1_HUMAN
sp|P54577_pep00003|SYYC_HUMAN
sp|P54577_pep00005|SYYC_HUMAN
sp|P54577_pep00007|SYYC_HUMAN
sp|P54577_pep00009|SYYC_HUMAN
sp|P54577_pep00013|SYYC_HUMAN
sp|P54577_pep00016|SYYC_HUMAN
sp|P54577_pep00018|SYYC_HUMAN
sp|P54577_pep00022|SYYC_HUMAN
sp|P54577_pep00024|SYYC_HUMAN
sp|P54577_pep00026|SYYC_HUMAN
sp|P54577_pep00031|SYYC_HUMAN
sp|P54577_pep00033|SYYC_HUMAN
sp|P54577_pep00036|SYYC_HUMAN
sp|P54577_pep00043|SYYC_HUMAN
sp|P54577_pep00045|SYYC_HUMAN
sp|P54577_pep00047|SYYC_HUMAN
sp|P54577_pep00051|SYYC_HUMAN
sp|P54577_pep00052|SYYC_HUMAN
sp|P54577_pep00054|SYYC_HUMAN
sp|P54577_pep00056|SYYC_HUMAN
sp|P54577_pep00058|SYYC_HUMAN
sp|P54577_pep00060|SYYC_HUMAN
sp|P54577_pep00062|SYYC_HUMAN
sp|P54577_pep00066|SYYC_HUMAN
sp|P54578_pep00001|UBP14_HUMAN
sp|P54578_pep00007|UBP14_HUMAN
sp|P54578_pep00009|UBP14_HUMAN
sp|P54578_pep00012|UBP14_HUMAN
sp|P54578_pep00014|UBP14_HUMAN
sp|P54578_pep00026|UBP14_HUMAN
sp|P54578_pep00028|UBP14_HUMAN
sp|P54578_pep00030|UBP14_HUMAN
sp|P54578_pep00033|UBP14_HUMAN
sp|P54578_pep00036|UBP14_HUMAN
sp|P54578_pep00040|UBP14_HUMAN
sp|P54619_pep00017|AAKG1_HUMAN
sp|P54619_pep00023|AAKG1_HUMAN
sp|P54646_pep00013|AAPK2_HUMAN
sp|P54652_pep00001|HSP72_HUMAN
sp|P54652_pep00008|HSP72_HUMAN
sp|P54652_pep00013|HSP72_HUMAN
sp|P54652_pep00016|HSP72_HUMAN
sp|P54652_pep00025|HSP72_HUMAN
sp|P54652_pep00026|HSP72_HUMAN
sp|P54652_pep00030|HSP72_HUMAN
sp|P54707_pep00001|AT12A_HUMAN
sp|P54707_pep00002|AT12A_HUMAN
sp|P54707_pep00006|AT12A_HUMAN
sp|P54709_pep00001|AT1B3_HUMAN
sp|P54709_pep00008|AT1B3_HUMAN
sp|P54709_pep00015|AT1B3_HUMAN
sp|P54709_pep00017|AT1B3_HUMAN
sp|P54709_pep00019|AT1B3_HUMAN
sp|P54709_pep00020|AT1B3_HUMAN
sp|P54709_pep00025|AT1B3_HUMAN
sp|P54725_pep00003|RD23A_HUMAN
sp|P54725_pep00006|RD23A_HUMAN
sp|P54725_pep00012|RD23A_HUMAN
sp|P54727_pep00003|RD23B_HUMAN
sp|P54727_pep00005|RD23B_HUMAN
sp|P54727_pep00009|RD23B_HUMAN
sp|P54727_pep00015|RD23B_HUMAN
sp|P54727_pep00017|RD23B_HUMAN
sp|P54727_pep00018|RD23B_HUMAN
sp|P54753_pep00003|EPHB3_HUMAN
sp|P54760_pep00019|EPHB4_HUMAN
sp|P54762_pep00001|EPHB1_HUMAN
sp|P54762_pep00003|EPHB1_HUMAN
sp|P54764_pep00001|EPHA4_HUMAN
sp|P54802_pep00010|ANAG_HUMAN
sp|P54819_pep00001|KAD2_HUMAN
sp|P54819_pep00003|KAD2_HUMAN
sp|P54819_pep00005|KAD2_HUMAN
sp|P54819_pep00010|KAD2_HUMAN
sp|P54819_pep00012|KAD2_HUMAN
sp|P54819_pep00016|KAD2_HUMAN
sp|P54819_pep00017|KAD2_HUMAN
sp|P54819_pep00021|KAD2_HUMAN
sp|P54819_pep00023|KAD2_HUMAN
sp|P54819_pep00025|KAD2_HUMAN
sp|P54852_pep00001|EMP3_HUMAN
sp|P54886_pep00009|P5CS_HUMAN
sp|P54886_pep00015|P5CS_HUMAN
sp|P54886_pep00017|P5CS_HUMAN
sp|P54886_pep00019|P5CS_HUMAN
sp|P54886_pep00021|P5CS_HUMAN
sp|P54886_pep00026|P5CS_HUMAN
sp|P54886_pep00028|P5CS_HUMAN
sp|P54886_pep00033|P5CS_HUMAN
sp|P54886_pep00035|P5CS_HUMAN
sp|P54886_pep00037|P5CS_HUMAN
sp|P54886_pep00039|P5CS_HUMAN
sp|P54886_pep00042|P5CS_HUMAN
sp|P54886_pep00044|P5CS_HUMAN
sp|P54886_pep00048|P5CS_HUMAN
sp|P54886_pep00058|P5CS_HUMAN
sp|P54886_pep00059|P5CS_HUMAN
sp|P54886_pep00062|P5CS_HUMAN
sp|P54920_pep00003|SNAA_HUMAN
sp|P54920_pep00011|SNAA_HUMAN
sp|P54920_pep00015|SNAA_HUMAN
sp|P54920_pep00017|SNAA_HUMAN
sp|P54920_pep00022|SNAA_HUMAN
sp|P54920_pep00028|SNAA_HUMAN
sp|P54920_pep00030|SNAA_HUMAN
sp|P55010_pep00005|IF5_HUMAN
sp|P55010_pep00009|IF5_HUMAN
sp|P55010_pep00015|IF5_HUMAN
sp|P55010_pep00019|IF5_HUMAN
sp|P55010_pep00025|IF5_HUMAN
sp|P55010_pep00031|IF5_HUMAN
sp|P55010_pep00033|IF5_HUMAN
sp|P55010_pep00035|IF5_HUMAN
sp|P55011_pep00001|S12A2_HUMAN
sp|P55011_pep00018|S12A2_HUMAN
sp|P55011_pep00041|S12A2_HUMAN
sp|P55036_pep00001|PSMD4_HUMAN
sp|P55036_pep00003|PSMD4_HUMAN
sp|P55036_pep00005|PSMD4_HUMAN
sp|P55036_pep00011|PSMD4_HUMAN
sp|P55036_pep00013|PSMD4_HUMAN
sp|P55036_pep00015|PSMD4_HUMAN
sp|P55039_pep00013|DRG2_HUMAN
sp|P55039_pep00014|DRG2_HUMAN
sp|P55058_pep00002|PLTP_HUMAN
sp|P55060_pep00001|XPO2_HUMAN
sp|P55060_pep00005|XPO2_HUMAN
sp|P55060_pep00008|XPO2_HUMAN
sp|P55060_pep00010|XPO2_HUMAN
sp|P55060_pep00015|XPO2_HUMAN
sp|P55060_pep00017|XPO2_HUMAN
sp|P55060_pep00021|XPO2_HUMAN
sp|P55060_pep00025|XPO2_HUMAN
sp|P55060_pep00027|XPO2_HUMAN
sp|P55060_pep00031|XPO2_HUMAN
sp|P55060_pep00042|XPO2_HUMAN
sp|P55060_pep00043|XPO2_HUMAN
sp|P55060_pep00051|XPO2_HUMAN
sp|P55060_pep00055|XPO2_HUMAN
sp|P55060_pep00057|XPO2_HUMAN
sp|P55060_pep00061|XPO2_HUMAN
sp|P55060_pep00065|XPO2_HUMAN
sp|P55060_pep00067|XPO2_HUMAN
sp|P55060_pep00071|XPO2_HUMAN
sp|P55060_pep00073|XPO2_HUMAN
sp|P55072_pep00004|TERA_HUMAN
sp|P55072_pep00005|TERA_HUMAN
sp|P55072_pep00012|TERA_HUMAN
sp|P55072_pep00016|TERA_HUMAN
sp|P55072_pep00018|TERA_HUMAN
sp|P55072_pep00021|TERA_HUMAN
sp|P55072_pep00027|TERA_HUMAN
sp|P55072_pep00030|TERA_HUMAN
sp|P55072_pep00034|TERA_HUMAN
sp|P55072_pep00049|TERA_HUMAN
sp|P55072_pep00052|TERA_HUMAN
sp|P55072_pep00057|TERA_HUMAN
sp|P55072_pep00079|TERA_HUMAN
sp|P55072_pep00080|TERA_HUMAN
sp|P55072_pep00081|TERA_HUMAN
sp|P55072_pep00082|TERA_HUMAN
sp|P55072_pep00084|TERA_HUMAN
sp|P55072_pep00086|TERA_HUMAN
sp|P55072_pep00088|TERA_HUMAN
sp|P55081_pep00002|MFAP1_HUMAN
sp|P55081_pep00006|MFAP1_HUMAN
sp|P55084_pep00001|ECHB_HUMAN
sp|P55084_pep00005|ECHB_HUMAN
sp|P55084_pep00007|ECHB_HUMAN
sp|P55084_pep00008|ECHB_HUMAN
sp|P55084_pep00011|ECHB_HUMAN
sp|P55084_pep00013|ECHB_HUMAN
sp|P55084_pep00014|ECHB_HUMAN
sp|P55084_pep00016|ECHB_HUMAN
sp|P55084_pep00025|ECHB_HUMAN
sp|P55084_pep00028|ECHB_HUMAN
sp|P55084_pep00030|ECHB_HUMAN
sp|P55084_pep00031|ECHB_HUMAN
sp|P55084_pep00037|ECHB_HUMAN
sp|P55084_pep00039|ECHB_HUMAN
sp|P55145_p_target_pep00008|MANF_HUMAN_p_target
sp|P55145_pep00008|MANF_HUMAN
sp|P55145_pep00010|MANF_HUMAN
sp|P55145_pep00012|MANF_HUMAN
sp|P55145_pep00016|MANF_HUMAN
sp|P55196_pep00079|AFAD_HUMAN
sp|P55199_pep00007|ELL_HUMAN
sp|P55209_pep00004|NP1L1_HUMAN
sp|P55209_pep00009|NP1L1_HUMAN
sp|P55209_pep00011|NP1L1_HUMAN
sp|P55209_pep00013|NP1L1_HUMAN
sp|P55209_pep00015|NP1L1_HUMAN
sp|P55210_pep00010|CASP7_HUMAN
sp|P55211_pep00003|CASP9_HUMAN
sp|P55211_pep00009|CASP9_HUMAN
sp|P55211_pep00011|CASP9_HUMAN
sp|P55263_pep00001|ADK_HUMAN
sp|P55263_pep00015|ADK_HUMAN
sp|P55263_pep00026|ADK_HUMAN
sp|P55263_pep00029|ADK_HUMAN
sp|P55263_pep00031|ADK_HUMAN
sp|P55263_pep00035|ADK_HUMAN
sp|P55265_pep00001|DSRAD_HUMAN
sp|P55265_pep00005|DSRAD_HUMAN
sp|P55265_pep00011|DSRAD_HUMAN
sp|P55265_pep00013|DSRAD_HUMAN
sp|P55265_pep00016|DSRAD_HUMAN
sp|P55265_pep00027|DSRAD_HUMAN
sp|P55265_pep00029|DSRAD_HUMAN
sp|P55265_pep00033|DSRAD_HUMAN
sp|P55265_pep00052|DSRAD_HUMAN
sp|P55265_pep00055|DSRAD_HUMAN
sp|P55265_pep00057|DSRAD_HUMAN
sp|P55265_pep00059|DSRAD_HUMAN
sp|P55265_pep00063|DSRAD_HUMAN
sp|P55265_pep00070|DSRAD_HUMAN
sp|P55265_pep00071|DSRAD_HUMAN
sp|P55265_pep00079|DSRAD_HUMAN
sp|P55265_pep00101|DSRAD_HUMAN
sp|P55327_pep00001|TPD52_HUMAN
sp|P55327_pep00002|TPD52_HUMAN
sp|P55327_pep00005|TPD52_HUMAN
sp|P55327_pep00007|TPD52_HUMAN
sp|P55327_pep00008|TPD52_HUMAN
sp|P55327_pep00010|TPD52_HUMAN
sp|P55735_pep00001|SEC13_HUMAN
sp|P55735_pep00007|SEC13_HUMAN
sp|P55735_pep00009|SEC13_HUMAN
sp|P55735_pep00014|SEC13_HUMAN
sp|P55735_pep00017|SEC13_HUMAN
sp|P55735_pep00019|SEC13_HUMAN
sp|P55769_pep00002|NH2L1_HUMAN
sp|P55769_pep00004|NH2L1_HUMAN
sp|P55769_pep00006|NH2L1_HUMAN
sp|P55786_p_target_pep00008|PSA_HUMAN_p_target
sp|P55786_pep00001|PSA_HUMAN
sp|P55786_pep00003|PSA_HUMAN
sp|P55786_pep00007|PSA_HUMAN
sp|P55786_pep00012|PSA_HUMAN
sp|P55786_pep00015|PSA_HUMAN
sp|P55786_pep00021|PSA_HUMAN
