accession
sp|P20248|CCNA2_HUMAN
sp|P20290|BTF3_HUMAN
sp|P20336|RAB3A_HUMAN
sp|P20337|RAB3B_HUMAN
sp|P20338|RAB4A_HUMAN
sp|P20339|RAB5A_HUMAN
sp|P20340|RAB6A_HUMAN
sp|P20585|MSH3_HUMAN
sp|P20594|ANPRB_HUMAN
sp|P20618|PSB1_HUMAN
sp|P20645|MPRD_HUMAN
sp|P20648|ATP4A_HUMAN
sp|P20671|H2A1D_HUMAN
sp|P20674|COX5A_HUMAN
sp|P20700|LMNB1_HUMAN
sp|P20742|PZP_HUMAN
sp|P20749|BCL3_HUMAN
sp|P20774|MIME_HUMAN
sp|P20810|ICAL_HUMAN
sp|P20827|EFNA1_HUMAN
sp|P20839|IMDH1_HUMAN
sp|P20851|C4BPB_HUMAN
sp|P20933|ASPG_HUMAN
sp|P20936|RASA1_HUMAN
sp|P20962|PTMS_HUMAN
sp|P21108|PRPS3_HUMAN
sp|P21127|CD11B_HUMAN
sp|P21266|GSTM3_HUMAN
sp|P21281|VATB2_HUMAN
sp|P21283|VATC1_HUMAN
sp|P21291|CSRP1_HUMAN
sp|P21333|FLNA_HUMAN
sp|P21359|NF1_HUMAN
sp|P21399|ACOHC_HUMAN
sp|P21506|ZNF10_HUMAN
sp|P21580|TNAP3_HUMAN
sp|P21589|5NTD_HUMAN
sp|P21675|TAF1_HUMAN
sp|P21796|VDAC1_HUMAN
sp|P21912|SDHB_HUMAN
sp|P21926|CD9_HUMAN
sp|P21953|ODBB_HUMAN
sp|P21964|COMT_HUMAN
sp|P21980|TGM2_HUMAN
sp|P22033|MUTA_HUMAN
sp|P22059|OSBP1_HUMAN
sp|P22061|PIMT_HUMAN
sp|P22087|FBRL_HUMAN
sp|P22090|RS4Y1_HUMAN
sp|P22102|PUR2_HUMAN
sp|P22234|PUR6_HUMAN
sp|P22303|ACES_HUMAN
sp|P22307|SCP2_HUMAN
sp|P22314|UBA1_HUMAN
sp|P22352|GPX3_HUMAN
sp|P22392|NDKB_HUMAN
sp|P22415|USF1_HUMAN
sp|P22466|GALA_HUMAN
sp|P22492|H1T_HUMAN
sp|P22570|ADRO_HUMAN
sp|P22612|KAPCG_HUMAN
sp|P22626|ROA2_HUMAN
sp|P22670|RFX1_HUMAN
sp|P22681|CBL_HUMAN
sp|P22694|KAPCB_HUMAN
sp|P22695|QCR2_HUMAN
sp|P22830|HEMH_HUMAN
sp|P23142|FBLN1_HUMAN
sp|P23193|TCEA1_HUMAN
sp|P23229|ITA6_HUMAN
sp|P23246|SFPQ_HUMAN
sp|P23258|TBG1_HUMAN
sp|P23284|PPIB_HUMAN
sp|P23368|MAOM_HUMAN
sp|P23381|SYWC_HUMAN
sp|P23396|RS3_HUMAN
sp|P23434|GCSH_HUMAN
sp|P23443|KS6B1_HUMAN
sp|P23458|JAK1_HUMAN
sp|P23468|PTPRD_HUMAN
sp|P23469|PTPRE_HUMAN
sp|P23497|SP100_HUMAN
sp|P23511|NFYA_HUMAN
sp|P23526|SAHH_HUMAN
sp|P23527|H2B1O_HUMAN
sp|P23528|COF1_HUMAN
sp|P23588|IF4B_HUMAN
sp|P23634|AT2B4_HUMAN
sp|P23677|IP3KA_HUMAN
sp|P23786|CPT2_HUMAN
sp|P23919|KTHY_HUMAN
sp|P23921|RIR1_HUMAN
sp|P24043|LAMA2_HUMAN
sp|P24278|ZBT25_HUMAN
sp|P24390|ERD21_HUMAN
sp|P24468|COT2_HUMAN
sp|P24534|EF1B_HUMAN
sp|P24539|AT5F1_HUMAN
sp|P24666|PPAC_HUMAN
sp|P24752|THIL_HUMAN
sp|P24821|TENA_HUMAN
sp|P24844|MYL9_HUMAN
sp|P24928|RPB1_HUMAN
sp|P24941|CDK2_HUMAN
sp|P25054|APC_HUMAN
sp|P25092|GUC2C_HUMAN
sp|P25098|ARBK1_HUMAN
sp|P25205|MCM3_HUMAN
sp|P25208|NFYB_HUMAN
sp|P25325|THTM_HUMAN
sp|P25398|RS12_HUMAN
sp|P25440|BRD2_HUMAN
sp|P25445|TNR6_HUMAN
sp|P25490|TYY1_HUMAN
sp|P25685|DNJB1_HUMAN
sp|P25705|ATPA_HUMAN
sp|P25786|PSA1_HUMAN
sp|P25787|PSA2_HUMAN
sp|P25788|PSA3_HUMAN
sp|P25789|PSA4_HUMAN
sp|P25815|S100P_HUMAN
sp|P26006|ITA3_HUMAN
sp|P26012|ITB8_HUMAN
sp|P26038|MOES_HUMAN
sp|P26045|PTN3_HUMAN
sp|P26196|DDX6_HUMAN
sp|P26232|CTNA2_HUMAN
sp|P26358|DNMT1_HUMAN
sp|P26368|U2AF2_HUMAN
sp|P26373|RL13_HUMAN
sp|P26374|RAE2_HUMAN
sp|P26378|ELAV4_HUMAN
sp|P26440|IVD_HUMAN
sp|P26447|S10A4_HUMAN
sp|P26583|HMGB2_HUMAN
sp|P26599|PTBP1_HUMAN
sp|P26639|SYTC_HUMAN
sp|P26640|SYVC_HUMAN
sp|P26641|EF1G_HUMAN
sp|P26885|FKBP2_HUMAN
sp|P26927|HGFL_HUMAN
sp|P27105|STOM_HUMAN
sp|P27144|KAD4_HUMAN
sp|P27216|ANX13_HUMAN
sp|P27338|AOFB_HUMAN
sp|P27348|1433T_HUMAN
sp|P27361|MK03_HUMAN
sp|P27448|MARK3_HUMAN
sp|P27482|CALL3_HUMAN
sp|P27540|ARNT_HUMAN
sp|P27544|CERS1_HUMAN
sp|P27635|RL10_HUMAN
sp|P27694|RFA1_HUMAN
sp|P27695|APEX1_HUMAN
sp|P27707|DCK_HUMAN
sp|P27708|PYR1_HUMAN
sp|P27797|CALR_HUMAN
sp|P27816|MAP4_HUMAN
sp|P27824|CALX_HUMAN
sp|P27986|P85A_HUMAN
sp|P28062|PSB8_HUMAN
sp|P28065|PSB9_HUMAN
sp|P28066|PSA5_HUMAN
sp|P28070|PSB4_HUMAN
sp|P28072|PSB6_HUMAN
sp|P28074|PSB5_HUMAN
sp|P28161|GSTM2_HUMAN
sp|P28288|ABCD3_HUMAN
sp|P28290|ITPI2_HUMAN
sp|P28328|PEX2_HUMAN
sp|P28331|NDUS1_HUMAN
sp|P28340|DPOD1_HUMAN
sp|P28347|TEAD1_HUMAN
sp|P28370|SMCA1_HUMAN
sp|P28482|MK01_HUMAN
sp|P28702|RXRB_HUMAN
sp|P28715|ERCC5_HUMAN
sp|P28799|GRN_HUMAN
sp|P28838|AMPL_HUMAN
sp|P29034|S10A2_HUMAN
sp|P29083|T2EA_HUMAN
sp|P29084|T2EB_HUMAN
sp|P29144|TPP2_HUMAN
sp|P29218|IMPA1_HUMAN
sp|P29279|CCN2_HUMAN
sp|P29317|EPHA2_HUMAN
sp|P29323|EPHB2_HUMAN
sp|P29350|PTN6_HUMAN
sp|P29353|SHC1_HUMAN
sp|P29372|3MG_HUMAN
sp|P29374|ARI4A_HUMAN
sp|P29375|KDM5A_HUMAN
sp|P29400|CO4A5_HUMAN
sp|P29401|TKT_HUMAN
sp|P29466|CASP1_HUMAN
sp|P29508|SPB3_HUMAN
sp|P29558|RBMS1_HUMAN
sp|P29590|PML_HUMAN
sp|P29597|TYK2_HUMAN
sp|P29692|EF1D_HUMAN
sp|P29803|ODPAT_HUMAN
sp|P29992|GNA11_HUMAN
sp|P30038|AL4A1_HUMAN
sp|P30040|ERP29_HUMAN
sp|P30041|PRDX6_HUMAN
sp|P30043|BLVRB_HUMAN
sp|P30044|PRDX5_HUMAN
sp|P30046|DOPD_HUMAN
sp|P30047|GFRP_HUMAN
sp|P30048|PRDX3_HUMAN
sp|P30049|ATPD_HUMAN
sp|P30050|RL12_HUMAN
sp|P30084|ECHM_HUMAN
sp|P30085|KCY_HUMAN
sp|P30086|PEBP1_HUMAN
sp|P30101|PDIA3_HUMAN
sp|P30153|2AAA_HUMAN
sp|P30154|2AAB_HUMAN
sp|P30260|CDC27_HUMAN
sp|P30405|PPIF_HUMAN
sp|P30408|T4S1_HUMAN
sp|P30414|NKTR_HUMAN
sp|P30419|NMT1_HUMAN
sp|P30519|HMOX2_HUMAN
sp|P30520|PURA2_HUMAN
sp|P30530|UFO_HUMAN
sp|P30533|AMRP_HUMAN
sp|P30536|TSPO_HUMAN
sp|P30566|PUR8_HUMAN
sp|P30613|KPYR_HUMAN
sp|P30622|CLIP1_HUMAN
sp|P30626|SORCN_HUMAN
sp|P30711|GSTT1_HUMAN
sp|P30740|ILEU_HUMAN
sp|P30825|CTR1_HUMAN
sp|P30837|AL1B1_HUMAN
sp|P30838|AL3A1_HUMAN
sp|P30876|RPB2_HUMAN
sp|P31040|SDHA_HUMAN
sp|P31146|COR1A_HUMAN
sp|P31150|GDIA_HUMAN
sp|P31152|MK04_HUMAN
sp|P31153|METK2_HUMAN
sp|P31321|KAP1_HUMAN
sp|P31323|KAP3_HUMAN
sp|P31327|CPSM_HUMAN
sp|P31350|RIR2_HUMAN
sp|P31431|SDC4_HUMAN
sp|P31483|TIA1_HUMAN
sp|P31689|DNJA1_HUMAN
sp|P31749|AKT1_HUMAN
sp|P31751|AKT2_HUMAN
sp|P31930|QCR1_HUMAN
sp|P31937|3HIDH_HUMAN
sp|P31939|PUR9_HUMAN
sp|P31942|HNRH3_HUMAN
sp|P31943|HNRH1_HUMAN
sp|P31946|1433B_HUMAN
sp|P31947|1433S_HUMAN
sp|P31948|STIP1_HUMAN
sp|P31949|S10AB_HUMAN
sp|P32004|L1CAM_HUMAN
sp|P32019|I5P2_HUMAN
sp|P32119|PRDX2_HUMAN
sp|P32121|ARRB2_HUMAN
sp|P32189|GLPK_HUMAN
sp|P32320|CDD_HUMAN
sp|P32321|DCTD_HUMAN
sp|P32322|P5CR1_HUMAN
sp|P32455|GBP1_HUMAN
sp|P32456|GBP2_HUMAN
sp|P32519|ELF1_HUMAN
sp|P32754|HPPD_HUMAN
sp|P32780|TF2H1_HUMAN
sp|P32856|STX2_HUMAN
sp|P32929|CGL_HUMAN
sp|P32969|RL9_HUMAN
sp|P33121|ACSL1_HUMAN
sp|P33176|KINH_HUMAN
sp|P33240|CSTF2_HUMAN
sp|P33316|DUT_HUMAN
sp|P33527|MRP1_HUMAN
sp|P33778|H2B1B_HUMAN
sp|P33897|ABCD1_HUMAN
sp|P33947|ERD22_HUMAN
sp|P33981|TTK_HUMAN
sp|P33991|MCM4_HUMAN
sp|P33992|MCM5_HUMAN
sp|P33993|MCM7_HUMAN
sp|P34059|GALNS_HUMAN
sp|P34896|GLYC_HUMAN
sp|P34897|GLYM_HUMAN
sp|P34913|HYES_HUMAN
sp|P34931|HS71L_HUMAN
sp|P34932|HSP74_HUMAN
sp|P34949|MPI_HUMAN
sp|P35052|GPC1_HUMAN
sp|P35080|PROF2_HUMAN
sp|P35221|CTNA1_HUMAN
sp|P35222|CTNB1_HUMAN
sp|P35226|BMI1_HUMAN
sp|P35232|PHB1_HUMAN
sp|P35237|SPB6_HUMAN
sp|P35240|MERL_HUMAN
sp|P35241|RADI_HUMAN
sp|P35244|RFA3_HUMAN
sp|P35249|RFC4_HUMAN
sp|P35250|RFC2_HUMAN
sp|P35251|RFC1_HUMAN
sp|P35268|RL22_HUMAN
sp|P35269|T2FA_HUMAN
sp|P35270|SPRE_HUMAN
sp|P35354|PGH2_HUMAN
sp|P35443|TSP4_HUMAN
sp|P35520|CBS_HUMAN
sp|P35558|PCKGC_HUMAN
sp|P35573|GDE_HUMAN
sp|P35579|MYH9_HUMAN
sp|P35580|MYH10_HUMAN
sp|P35590|TIE1_HUMAN
sp|P35606|COPB2_HUMAN
sp|P35609|ACTN2_HUMAN
sp|P35610|SOAT1_HUMAN
sp|P35611|ADDA_HUMAN
sp|P35613|BASI_HUMAN
sp|P35626|ARBK2_HUMAN
sp|P35637|FUS_HUMAN
sp|P35658|NU214_HUMAN
sp|P35659|DEK_HUMAN
sp|P35749|MYH11_HUMAN
sp|P35754|GLRX1_HUMAN
sp|P35790|CHKA_HUMAN
sp|P35813|PPM1A_HUMAN
sp|P35900|K1C20_HUMAN
sp|P35908|K22E_HUMAN
sp|P35914|HMGCL_HUMAN
sp|P35998|PRS7_HUMAN
sp|P36404|ARL2_HUMAN
sp|P36405|ARL3_HUMAN
sp|P36507|MP2K2_HUMAN
sp|P36542|ATPG_HUMAN
sp|P36543|VATE1_HUMAN
sp|P36551|HEM6_HUMAN
sp|P36578|RL4_HUMAN
sp|P36639|8ODP_HUMAN
sp|P36776|LONM_HUMAN
sp|P36871|PGM1_HUMAN
sp|P36873|PP1G_HUMAN
sp|P36897|TGFR1_HUMAN
sp|P36915|GNL1_HUMAN
sp|P36952|SPB5_HUMAN
sp|P36954|RPB9_HUMAN
sp|P36955|PEDF_HUMAN
sp|P36956|SRBP1_HUMAN
sp|P36957|ODO2_HUMAN
sp|P36969|GPX4_HUMAN
sp|P37108|SRP14_HUMAN
sp|P37198|NUP62_HUMAN
sp|P37235|HPCL1_HUMAN
sp|P37268|FDFT_HUMAN
sp|P37275|ZEB1_HUMAN
sp|P37287|PIGA_HUMAN
sp|P37802|TAGL2_HUMAN
sp|P37837|TALDO_HUMAN
sp|P38117|ETFB_HUMAN
sp|P38159|RBMX_HUMAN
sp|P38398|BRCA1_HUMAN
sp|P38405|GNAL_HUMAN
sp|P38432|COIL_HUMAN
sp|P38435|VKGC_HUMAN
sp|P38571|LICH_HUMAN
sp|P38606|VATA_HUMAN
sp|P38646|GRP75_HUMAN
sp|P38919|IF4A3_HUMAN
sp|P38935|SMBP2_HUMAN
sp|P39019|RS19_HUMAN
sp|P39023|RL3_HUMAN
sp|P39656|OST48_HUMAN
sp|P39687|AN32A_HUMAN
sp|P39748|FEN1_HUMAN
sp|P39880|CUX1_HUMAN
sp|P40121|CAPG_HUMAN
sp|P40123|CAP2_HUMAN
sp|P40189|IL6RB_HUMAN
sp|P40222|TXLNA_HUMAN
sp|P40227|TCPZ_HUMAN
sp|P40261|NNMT_HUMAN
sp|P40306|PSB10_HUMAN
sp|P40424|PBX1_HUMAN
sp|P40425|PBX2_HUMAN
sp|P40426|PBX3_HUMAN
sp|P40429|RL13A_HUMAN
sp|P40616|ARL1_HUMAN
sp|P40617|ARL4A_HUMAN
sp|P40692|MLH1_HUMAN
sp|P40763|STAT3_HUMAN
sp|P40818|UBP8_HUMAN
sp|P40855|PEX19_HUMAN
sp|P40925|MDHC_HUMAN
sp|P40926|MDHM_HUMAN
sp|P40937|RFC5_HUMAN
sp|P40938|RFC3_HUMAN
sp|P40939|ECHA_HUMAN
sp|P41091|IF2G_HUMAN
sp|P41134|ID1_HUMAN
sp|P41162|ETV3_HUMAN
sp|P41208|CETN2_HUMAN
sp|P41212|ETV6_HUMAN
sp|P41214|EIF2D_HUMAN
sp|P41219|PERI_HUMAN
sp|P41221|WNT5A_HUMAN
sp|P41223|BUD31_HUMAN
sp|P41227|NAA10_HUMAN
sp|P41229|KDM5C_HUMAN
sp|P41236|IPP2_HUMAN
sp|P41240|CSK_HUMAN
sp|P41247|PLPL4_HUMAN
sp|P41250|GARS_HUMAN
sp|P41252|SYIC_HUMAN
sp|P41567|EIF1_HUMAN
sp|P41743|KPCI_HUMAN
sp|P42025|ACTY_HUMAN
sp|P42126|ECI1_HUMAN
sp|P42166|LAP2A_HUMAN
sp|P42224|STAT1_HUMAN
sp|P42226|STAT6_HUMAN
sp|P42229|STA5A_HUMAN
sp|P42285|MTREX_HUMAN
sp|P42330|AK1C3_HUMAN
sp|P42336|PK3CA_HUMAN
sp|P42345|MTOR_HUMAN
sp|P42356|PI4KA_HUMAN
sp|P42566|EPS15_HUMAN
sp|P42568|AF9_HUMAN
sp|P42574|CASP3_HUMAN
sp|P42575|CASP2_HUMAN
sp|P42677|RS27_HUMAN
sp|P42679|MATK_HUMAN
sp|P42684|ABL2_HUMAN
sp|P42694|HELZ_HUMAN
sp|P42695|CNDD3_HUMAN
sp|P42696|RBM34_HUMAN
sp|P42702|LIFR_HUMAN
sp|P42704|LPPRC_HUMAN
sp|P42765|THIM_HUMAN
sp|P42766|RL35_HUMAN
sp|P42771|CDN2A_HUMAN
sp|P42772|CDN2B_HUMAN
sp|P42773|CDN2C_HUMAN
sp|P42785|PCP_HUMAN
sp|P42858|HD_HUMAN
sp|P42892|ECE1_HUMAN
sp|P43003|EAA1_HUMAN
sp|P43007|SATT_HUMAN
sp|P43034|LIS1_HUMAN
sp|P43121|MUC18_HUMAN
sp|P43243|MATR3_HUMAN
sp|P43246|MSH2_HUMAN
sp|P43251|BTD_HUMAN
sp|P43304|GPDM_HUMAN
sp|P43307|SSRA_HUMAN
sp|P43353|AL3B1_HUMAN
sp|P43378|PTN9_HUMAN
sp|P43487|RANG_HUMAN
sp|P43490|NAMPT_HUMAN
sp|P43686|PRS6B_HUMAN
sp|P43897|EFTS_HUMAN
sp|P45844|ABCG1_HUMAN
sp|P45877|PPIC_HUMAN
sp|P45880|VDAC2_HUMAN
sp|P45954|ACDSB_HUMAN
sp|P45973|CBX5_HUMAN
sp|P45974|UBP5_HUMAN
sp|P45983|MK08_HUMAN
sp|P45984|MK09_HUMAN
sp|P45985|MP2K4_HUMAN
sp|P46013|KI67_HUMAN
sp|P46019|KPB2_HUMAN
sp|P46020|KPB1_HUMAN
sp|P46060|RAGP1_HUMAN
sp|P46063|RECQ1_HUMAN
sp|P46087|NOP2_HUMAN
sp|P46100|ATRX_HUMAN
sp|P46108|CRK_HUMAN
sp|P46109|CRKL_HUMAN
sp|P46199|IF2M_HUMAN
sp|P46379|BAG6_HUMAN
sp|P46439|GSTM5_HUMAN
sp|P46459|NSF_HUMAN
sp|P46734|MP2K3_HUMAN
sp|P46736|BRCC3_HUMAN
sp|P46776|RL27A_HUMAN
sp|P46777|RL5_HUMAN
sp|P46778|RL21_HUMAN
sp|P46779|RL28_HUMAN
sp|P46781|RS9_HUMAN
sp|P46782|RS5_HUMAN
sp|P46783|RS10_HUMAN
sp|P46926|GNPI1_HUMAN
sp|P46934|NEDD4_HUMAN
sp|P46937|YAP1_HUMAN
sp|P46939|UTRN_HUMAN
sp|P46940|IQGA1_HUMAN
sp|P46976|GLYG_HUMAN
sp|P46977|STT3A_HUMAN
sp|P47224|MSS4_HUMAN
sp|P47712|PA24A_HUMAN
sp|P47736|RPGP1_HUMAN
sp|P47755|CAZA2_HUMAN
sp|P47756|CAPZB_HUMAN
sp|P47813|IF1AX_HUMAN
sp|P47895|AL1A3_HUMAN
sp|P47897|SYQ_HUMAN
sp|P47914|RL29_HUMAN
sp|P47985|UCRI_HUMAN
sp|P48047|ATPO_HUMAN
sp|P48059|LIMS1_HUMAN
sp|P48067|SC6A9_HUMAN
sp|P48147|PPCE_HUMAN
sp|P48163|MAOX_HUMAN
sp|P48200|IREB2_HUMAN
sp|P48378|RFX2_HUMAN
sp|P48380|RFX3_HUMAN
sp|P48382|RFX5_HUMAN
sp|P48426|PI42A_HUMAN
sp|P48443|RXRG_HUMAN
sp|P48444|COPD_HUMAN
sp|P48448|AL3B2_HUMAN
sp|P48449|LSS_HUMAN
sp|P48454|PP2BC_HUMAN
sp|P48506|GSH1_HUMAN
sp|P48507|GSH0_HUMAN
sp|P48509|CD151_HUMAN
sp|P48553|TPC10_HUMAN
sp|P48556|PSMD8_HUMAN
sp|P48594|SPB4_HUMAN
sp|P48634|PRC2A_HUMAN
sp|P48637|GSHB_HUMAN
sp|P48643|TCPE_HUMAN
sp|P48651|PTSS1_HUMAN
sp|P48668|K2C6C_HUMAN
sp|P48681|NEST_HUMAN
sp|P48723|HSP13_HUMAN
sp|P48729|KC1A_HUMAN
sp|P48730|KC1D_HUMAN
sp|P48735|IDHP_HUMAN
sp|P48739|PIPNB_HUMAN
sp|P48741|HSP77_HUMAN
sp|P48751|B3A3_HUMAN
sp|P48960|AGRE5_HUMAN
sp|P49005|DPOD2_HUMAN
sp|P49006|MRP_HUMAN
sp|P49023|PAXI_HUMAN
sp|P49069|CAMLG_HUMAN
sp|P49116|NR2C2_HUMAN
sp|P49137|MAPK2_HUMAN
sp|P49184|DNSL1_HUMAN
sp|P49189|AL9A1_HUMAN
sp|P49207|RL34_HUMAN
sp|P49221|TGM4_HUMAN
sp|P49257|LMAN1_HUMAN
sp|P49321|NASP_HUMAN
sp|P49327|FAS_HUMAN
sp|P49336|CDK8_HUMAN
sp|P49354|FNTA_HUMAN
sp|P49356|FNTB_HUMAN
sp|P49366|DHYS_HUMAN
sp|P49368|TCPG_HUMAN
sp|P49406|RM19_HUMAN
sp|P49407|ARRB1_HUMAN
sp|P49411|EFTU_HUMAN
sp|P49419|AL7A1_HUMAN
sp|P49427|UB2R1_HUMAN
sp|P49441|INPP_HUMAN
sp|P49447|CY561_HUMAN
sp|P49448|DHE4_HUMAN
sp|P49454|CENPF_HUMAN
sp|P49458|SRP09_HUMAN
sp|P49459|UBE2A_HUMAN
sp|P49585|PCY1A_HUMAN
sp|P49588|SYAC_HUMAN
sp|P49589|SYCC_HUMAN
sp|P49590|SYHM_HUMAN
sp|P49591|SYSC_HUMAN
sp|P49593|PPM1F_HUMAN
sp|P49641|MA2A2_HUMAN
sp|P49642|PRI1_HUMAN
sp|P49643|PRI2_HUMAN
sp|P49662|CASP4_HUMAN
sp|P49674|KC1E_HUMAN
sp|P49711|CTCF_HUMAN
sp|P49720|PSB3_HUMAN
sp|P49721|PSB2_HUMAN
sp|P49736|MCM2_HUMAN
sp|P49746|TSP3_HUMAN
sp|P49747|COMP_HUMAN
sp|P49748|ACADV_HUMAN
sp|P49750|YLPM1_HUMAN
sp|P49753|ACOT2_HUMAN
sp|P49754|VPS41_HUMAN
sp|P49755|TMEDA_HUMAN
sp|P49756|RBM25_HUMAN
sp|P49757|NUMB_HUMAN
sp|P49759|CLK1_HUMAN
sp|P49768|PSN1_HUMAN
sp|P49770|EI2BB_HUMAN
sp|P49773|HINT1_HUMAN
sp|P49790|NU153_HUMAN
sp|P49792|RBP2_HUMAN
sp|P49795|RGS19_HUMAN
sp|P49810|PSN2_HUMAN
sp|P49815|TSC2_HUMAN
sp|P49821|NDUV1_HUMAN
sp|P49840|GSK3A_HUMAN
sp|P49841|GSK3B_HUMAN
sp|P49842|STK19_HUMAN
sp|P49848|TAF6_HUMAN
sp|P49888|ST1E1_HUMAN
sp|P49902|5NTC_HUMAN
sp|P49903|SPS1_HUMAN
sp|P49914|MTHFS_HUMAN
sp|P49915|GUAA_HUMAN
sp|P49916|DNLI3_HUMAN
sp|P49917|DNLI4_HUMAN
sp|P49918|CDN1C_HUMAN
sp|P49959|MRE11_HUMAN
sp|P50135|HNMT_HUMAN
sp|P50148|GNAQ_HUMAN
sp|P50151|GBG10_HUMAN
sp|P50213|IDH3A_HUMAN
sp|P50225|ST1A1_HUMAN
sp|P50226|ST1A2_HUMAN
sp|P50238|CRIP1_HUMAN
sp|P50336|PPOX_HUMAN
sp|P50395|GDIB_HUMAN
sp|P50402|EMD_HUMAN
sp|P50416|CPT1A_HUMAN
sp|P50443|S26A2_HUMAN
sp|P50452|SPB8_HUMAN
sp|P50454|SERPH_HUMAN
sp|P50502|F10A1_HUMAN
sp|P50542|PEX5_HUMAN
sp|P50548|ERF_HUMAN
sp|P50552|VASP_HUMAN
sp|P50570|DYN2_HUMAN
sp|P50579|MAP2_HUMAN
sp|P50583|AP4A_HUMAN
sp|P50613|CDK7_HUMAN
sp|P50747|BPL1_HUMAN
sp|P50748|KNTC1_HUMAN
sp|P50750|CDK9_HUMAN
sp|P50851|LRBA_HUMAN
sp|P50897|PPT1_HUMAN
sp|P50914|RL14_HUMAN
sp|P50990|TCPQ_HUMAN
sp|P50991|TCPD_HUMAN
sp|P50993|AT1A2_HUMAN
sp|P50995|ANX11_HUMAN
sp|P51003|PAPOA_HUMAN
sp|P51114|FXR1_HUMAN
sp|P51116|FXR2_HUMAN
sp|P51148|RAB5C_HUMAN
sp|P51149|RAB7A_HUMAN
sp|P51151|RAB9A_HUMAN
sp|P51153|RAB13_HUMAN
sp|P51159|RB27A_HUMAN
sp|P51397|DAP1_HUMAN
sp|P51398|RT29_HUMAN
sp|P51452|DUS3_HUMAN
sp|P51511|MMP15_HUMAN
sp|P51531|SMCA2_HUMAN
sp|P51532|SMCA4_HUMAN
sp|P51553|IDH3G_HUMAN
sp|P51570|GALK1_HUMAN
sp|P51571|SSRD_HUMAN
sp|P51572|BAP31_HUMAN
sp|P51580|TPMT_HUMAN
sp|P51608|MECP2_HUMAN
sp|P51610|HCFC1_HUMAN
sp|P51617|IRAK1_HUMAN
sp|P51636|CAV2_HUMAN
sp|P51648|AL3A2_HUMAN
sp|P51649|SSDH_HUMAN
sp|P51659|DHB4_HUMAN
sp|P51665|PSMD7_HUMAN
sp|P51668|UB2D1_HUMAN
sp|P51692|STA5B_HUMAN
sp|P51784|UBP11_HUMAN
sp|P51790|CLCN3_HUMAN
sp|P51793|CLCN4_HUMAN
sp|P51795|CLCN5_HUMAN
sp|P51798|CLCN7_HUMAN
sp|P51808|DYLT3_HUMAN
sp|P51809|VAMP7_HUMAN
sp|P51812|KS6A3_HUMAN
sp|P51825|AFF1_HUMAN
sp|P51841|GUC2F_HUMAN
sp|P51858|HDGF_HUMAN
sp|P51884|LUM_HUMAN
sp|P51946|CCNH_HUMAN
sp|P51948|MAT1_HUMAN
sp|P51956|NEK3_HUMAN
sp|P51957|NEK4_HUMAN
sp|P51965|UB2E1_HUMAN
sp|P51970|NDUA8_HUMAN
sp|P51991|ROA3_HUMAN
sp|P52209|6PGD_HUMAN
sp|P52272|HNRPM_HUMAN
sp|P52292|IMA1_HUMAN
sp|P52294|IMA5_HUMAN
sp|P52298|NCBP2_HUMAN
sp|P52306|GDS1_HUMAN
sp|P52429|DGKE_HUMAN
sp|P52434|RPAB3_HUMAN
sp|P52435|RPB11_HUMAN
sp|P52564|MP2K6_HUMAN
sp|P52565|GDIR1_HUMAN
sp|P52569|CTR2_HUMAN
sp|P52594|AGFG1_HUMAN
sp|P52597|HNRPF_HUMAN
sp|P52630|STAT2_HUMAN
sp|P52655|TF2AA_HUMAN
sp|P52701|MSH6_HUMAN
sp|P52732|KIF11_HUMAN
sp|P52735|VAV2_HUMAN
sp|P52739|ZN131_HUMAN
sp|P52740|ZN132_HUMAN
sp|P52756|RBM5_HUMAN
sp|P52758|RIDA_HUMAN
sp|P52788|SPSY_HUMAN
sp|P52789|HXK2_HUMAN
sp|P52803|EFNA5_HUMAN
sp|P52815|RM12_HUMAN
sp|P52888|THOP1_HUMAN
sp|P52895|AK1C2_HUMAN
sp|P52907|CAZA1_HUMAN
sp|P52926|HMGA2_HUMAN
sp|P52943|CRIP2_HUMAN
sp|P52948|NUP98_HUMAN
sp|P53004|BIEA_HUMAN
sp|P53007|TXTP_HUMAN
sp|P53041|PPP5_HUMAN
sp|P53350|PLK1_HUMAN
sp|P53355|DAPK1_HUMAN
sp|P53365|ARFP2_HUMAN
sp|P53367|ARFP1_HUMAN
sp|P53384|NUBP1_HUMAN
sp|P53396|ACLY_HUMAN
sp|P53582|MAP11_HUMAN
sp|P53597|SUCA_HUMAN
sp|P53602|MVD1_HUMAN
sp|P53609|PGTB1_HUMAN
sp|P53611|PGTB2_HUMAN
sp|P53618|COPB_HUMAN
sp|P53621|COPA_HUMAN
sp|P53634|CATC_HUMAN
sp|P53667|LIMK1_HUMAN
sp|P53671|LIMK2_HUMAN
sp|P53675|CLH2_HUMAN
sp|P53677|AP3M2_HUMAN
sp|P53680|AP2S1_HUMAN
sp|P53701|CCHL_HUMAN
sp|P53778|MK12_HUMAN
sp|P53779|MK10_HUMAN
sp|P53794|SC5A3_HUMAN
sp|P53801|PTTG_HUMAN
sp|P53814|SMTN_HUMAN
sp|P53816|PLAT3_HUMAN
sp|P53985|MOT1_HUMAN
sp|P53990|IST1_HUMAN
sp|P53992|SC24C_HUMAN
