accessions	n_unique	n_shared	best_peptide_score	group_qvalue	is_target_winner
sp|P53396_pep00007|ACLY_HUMAN	1	0	2.3199113894244463	0.0013477997169620594	true
sp|P53618_pep00021|COPB_HUMAN	1	0	2.4116403272793128	0.0013477997169620594	true
sp|P53621_pep00017|COPA_HUMAN	1	0	2.3066603855081698	0.0013477997169620594	true
sp|P53621_pep00034|COPA_HUMAN	1	0	2.4205478334244916	0.0013477997169620594	true
sp|P53621_pep00056|COPA_HUMAN	1	0	2.3601535755295124	0.0013477997169620594	true
sp|P53621_pep00089|COPA_HUMAN	1	0	2.356005883033472	0.0013477997169620594	true
sp|P53701_pep00005|CCHL_HUMAN	1	0	2.3728760527500055	0.0013477997169620594	true
sp|P54577_pep00051|SYYC_HUMAN	1	0	2.3669240481205334	0.0013477997169620594	true
sp|P55084_pep00039|ECHB_HUMAN	1	0	2.3802271450648718	0.0013477997169620594	true
sp|P55265_pep00027|DSRAD_HUMAN	1	0	2.4107480357414746	0.0013477997169620594	true
sp|P55786_pep00003|PSA_HUMAN	1	0	2.4387737264538676	0.0013477997169620594	true
sp|P55795_pep00013|HNRH2_HUMAN	1	0	2.4235808348536	0.0013477997169620594	true
sp|P55809_pep00011|SCOT1_HUMAN	1	0	2.314101151709248	0.0013477997169620594	true
sp|P60842_pep00001|IF4A1_HUMAN	1	0	2.339601912484952	0.0013477997169620594	true
sp|P61158_pep00028|ARP3_HUMAN	1	0	2.4438873600418747	0.0013477997169620594	true
sp|P61421_pep00005|VA0D1_HUMAN	1	0	2.348680750370831	0.0013477997169620594	true
sp|P62910_pep00012|RL32_HUMAN	1	0	2.3086929590714615	0.0013477997169620594	true
sp|P63279_pep00010|UBC9_HUMAN	1	0	2.4367202778765122	0.0013477997169620594	true
sp|P78330_pep00001|SERB_HUMAN	1	0	2.3954158316349266	0.0013477997169620594	true
sp|P78344_pep00078|IF4G2_HUMAN	1	0	2.334764174561833	0.0013477997169620594	true
sp|P78345_pep00009|RPP38_HUMAN	1	0	2.4245917479119097	0.0013477997169620594	true
sp|P84022_pep00013|SMAD3_HUMAN;sp|Q15796_pep00013|SMAD2_HUMAN	1	0	2.3594529821661516	0.0013477997169620594	true
sp|Q01082_pep00098|SPTB2_HUMAN	1	0	2.400424964244181	0.0013477997169620594	true
sp|Q01844_pep00006|EWS_HUMAN	1	0	2.3255814520787417	0.0013477997169620594	true
sp|Q02790_pep00053|FKBP4_HUMAN	1	0	2.4218482787256668	0.0013477997169620594	true
sp|Q03154_pep00031|ACY1_HUMAN	1	0	2.4121773298723244	0.0013477997169620594	true
sp|Q03252_pep00055|LMNB2_HUMAN	1	0	2.336039679613817	0.0013477997169620594	true
sp|Q03518_pep00022|TAP1_HUMAN	1	0	2.372363991977743	0.0013477997169620594	true
sp|Q06210_pep00007|GFPT1_HUMAN	1	0	2.406762754717662	0.0013477997169620594	true
sp|Q06265_pep00003|EXOS9_HUMAN	1	0	2.427603811463875	0.0013477997169620594	true
sp|Q06265_pep00010|EXOS9_HUMAN	1	0	2.3535861476460624	0.0013477997169620594	true
sp|Q08170_pep00003|SRSF4_HUMAN;sp|Q13247_pep00003|SRSF6_HUMAN	1	0	2.4004592477537794	0.0013477997169620594	true
sp|Q08AM6_pep00001|VAC14_HUMAN	1	0	2.307010083702806	0.0013477997169620594	true
sp|Q09161_pep00036|NCBP1_HUMAN	1	0	2.382334325533731	0.0013477997169620594	true
sp|Q09666_pep00013|AHNK_HUMAN	1	0	2.391754730536811	0.0013477997169620594	true
sp|Q09666_pep00170|AHNK_HUMAN	1	0	2.40567757759651	0.0013477997169620594	true
sp|Q09666_pep00183|AHNK_HUMAN	1	0	2.3430220316203734	0.0013477997169620594	true
sp|Q09666_pep00482|AHNK_HUMAN	1	0	2.348709955235952	0.0013477997169620594	true
sp|Q10567_pep00008|AP1B1_HUMAN	1	0	2.358790028785395	0.0013477997169620594	true
sp|Q10570_pep00075|CPSF1_HUMAN	1	0	2.3482790533869875	0.0013477997169620594	true
sp|Q12769_pep00007|NU160_HUMAN	1	0	2.3883747697431006	0.0013477997169620594	true
sp|Q12769_pep00024|NU160_HUMAN	1	0	2.3200582228286795	0.0013477997169620594	true
sp|Q12797_pep00024|ASPH_HUMAN	1	0	2.3421659418948586	0.0013477997169620594	true
sp|Q12906_pep00032|ILF3_HUMAN	1	0	2.3370691329786433	0.0013477997169620594	true
sp|Q12933_pep00037|TRAF2_HUMAN	1	0	2.31333927793507	0.0013477997169620594	true
sp|Q12933_pep00041|TRAF2_HUMAN	1	0	2.3438438628636806	0.0013477997169620594	true
sp|Q12972_pep00004|PP1R8_HUMAN	1	0	2.4246673397561835	0.0013477997169620594	true
sp|Q13011_pep00021|ECH1_HUMAN	1	0	2.3552460260332677	0.0013477997169620594	true
sp|Q13085_pep00057|ACACA_HUMAN	1	0	2.3470811944321825	0.0013477997169620594	true
sp|Q13200_pep00028|PSMD2_HUMAN	1	0	2.334050560153737	0.0013477997169620594	true
sp|Q13263_pep00003|TIF1B_HUMAN	1	0	2.3089691342072562	0.0013477997169620594	true
sp|Q13330_pep00031|MTA1_HUMAN	1	0	2.3912975753949515	0.0013477997169620594	true
sp|Q13427_pep00005|PPIG_HUMAN	1	0	2.391205515526373	0.0013477997169620594	true
sp|Q13443_pep00041|ADAM9_HUMAN	1	0	2.4091176297908268	0.0013477997169620594	true
sp|Q13510_pep00016|ASAH1_HUMAN	1	0	2.368209421576542	0.0013477997169620594	true
sp|Q13561_pep00012|DCTN2_HUMAN	1	0	2.336527244524012	0.0013477997169620594	true
sp|Q13619_pep00040|CUL4A_HUMAN	1	0	2.3550896347278334	0.0013477997169620594	true
sp|Q13630_pep00012|FCL_HUMAN	1	0	2.3107098910021446	0.0013477997169620594	true
sp|Q13813_pep00012|SPTN1_HUMAN	1	0	2.4154478489152535	0.0013477997169620594	true
sp|Q13885_pep00003|TBB2A_HUMAN;sp|Q9BVA1_pep00003|TBB2B_HUMAN	1	0	2.335859496467275	0.0013477997169620594	true
sp|Q14008_pep00113|CKAP5_HUMAN	1	0	2.3725322265984565	0.0013477997169620594	true
sp|Q14152_pep00048|EIF3A_HUMAN	1	0	2.4486292202982805	0.0013477997169620594	true
sp|Q14166_pep00048|TTL12_HUMAN	1	0	2.34635119007662	0.0013477997169620594	true
sp|Q14204_pep00222|DYHC1_HUMAN	1	0	2.4500671927522957	0.0013477997169620594	true
sp|Q14204_pep00239|DYHC1_HUMAN	1	0	2.3283667025240615	0.0013477997169620594	true
sp|Q14204_pep00382|DYHC1_HUMAN	1	0	2.408293122829045	0.0013477997169620594	true
sp|Q14258_pep00049|TRI25_HUMAN	1	0	2.3945154486235065	0.0013477997169620594	true
sp|Q14566_pep00054|MCM6_HUMAN	1	0	2.3882296082656826	0.0013477997169620594	true
sp|Q14643_pep00039|ITPR1_HUMAN	1	0	2.316000876771239	0.0013477997169620594	true
sp|Q14671_pep00005|PUM1_HUMAN	1	0	2.3926330712483996	0.0013477997169620594	true
sp|Q14671_pep00031|PUM1_HUMAN	1	0	2.3239968456949818	0.0013477997169620594	true
sp|Q14671_pep00037|PUM1_HUMAN	1	0	2.4451700459181263	0.0013477997169620594	true
sp|Q14690_pep00107|RRP5_HUMAN	1	0	2.3291808075242066	0.0013477997169620594	true
sp|Q14789_pep00157|GOGB1_HUMAN	1	0	2.3749247555426645	0.0013477997169620594	true
sp|Q14980_pep00017|NUMA1_HUMAN	1	0	2.444060628263491	0.0013477997169620594	true
sp|Q14980_pep00153|NUMA1_HUMAN	1	0	2.313294213387887	0.0013477997169620594	true
sp|Q14C86_pep00024|GAPD1_HUMAN	1	0	2.3903615499108897	0.0013477997169620594	true
sp|Q15008_pep00025|PSMD6_HUMAN	1	0	2.3872627271471534	0.0013477997169620594	true
sp|Q15021_pep00104|CND1_HUMAN	1	0	2.420942415728975	0.0013477997169620594	true
sp|Q15063_pep00017|POSTN_HUMAN	1	0	2.3527406880292228	0.0013477997169620594	true
sp|Q15084_pep00017|PDIA6_HUMAN	1	0	2.403043441169593	0.0013477997169620594	true
sp|Q15149_pep00052|PLEC_HUMAN	1	0	2.376920847448278	0.0013477997169620594	true
sp|Q15149_pep00246|PLEC_HUMAN	1	0	2.415635652217442	0.0013477997169620594	true
sp|Q15149_pep00270|PLEC_HUMAN	1	0	2.3092982115737515	0.0013477997169620594	true
sp|Q15149_pep00310|PLEC_HUMAN	1	0	2.4145984064650947	0.0013477997169620594	true
sp|Q15149_pep00458|PLEC_HUMAN	1	0	2.4477831104603114	0.0013477997169620594	true
sp|Q15149_pep00537|PLEC_HUMAN	1	0	2.337987152602847	0.0013477997169620594	true
sp|Q15349_pep00004|KS6A2_HUMAN;sp|Q15418_pep00015|KS6A1_HUMAN	1	0	2.3712905682696483	0.0013477997169620594	true
sp|Q15382_pep00010|RHEB_HUMAN	1	0	2.4260721082247225	0.0013477997169620594	true
sp|Q15435_pep00005|PP1R7_HUMAN	1	0	2.3580764808645585	0.0013477997169620594	true
sp|Q15435_pep00022|PP1R7_HUMAN	1	0	2.398469759115457	0.0013477997169620594	true
sp|Q15437_pep00028|SC23B_HUMAN	1	0	2.3693511598896793	0.0013477997169620594	true
sp|Q15785_pep00026|TOM34_HUMAN	1	0	2.3421447048340016	0.0013477997169620594	true
sp|Q15813_pep00051|TBCE_HUMAN	1	0	2.427237353553212	0.0013477997169620594	true
sp|Q16401_pep00021|PSMD5_HUMAN	1	0	2.3874347882524836	0.0013477997169620594	true
sp|Q16539_pep00024|MK14_HUMAN	1	0	2.347956505575056	0.0013477997169620594	true
sp|Q16555_pep00028|DPYL2_HUMAN	1	0	2.3794534850612665	0.0013477997169620594	true
sp|Q16774_pep00010|KGUA_HUMAN	1	0	2.393186118881117	0.0013477997169620594	true
sp|Q29RF7_pep00047|PDS5A_HUMAN	1	0	2.421727128890761	0.0013477997169620594	true
sp|Q2TAY7_pep00015|SMU1_HUMAN	1	0	2.312813276606239	0.0013477997169620594	true
sp|Q32P28_pep00033|P3H1_HUMAN	1	0	2.392838670721984	0.0013477997169620594	true
sp|Q3YEC7_pep00015|RABL6_HUMAN	1	0	2.4019868282420997	0.0013477997169620594	true
sp|Q4VC31_pep00010|MIX23_HUMAN	1	0	2.4063015755377486	0.0013477997169620594	true
sp|Q53EL6_pep00012|PDCD4_HUMAN	1	0	2.309602355206292	0.0013477997169620594	true
sp|Q53GS9_pep00019|UBP39_HUMAN	1	0	2.369249838794142	0.0013477997169620594	true
sp|Q5T3I0_pep00043|GPTC4_HUMAN	1	0	2.3705682105544743	0.0013477997169620594	true
sp|Q5VT52_pep00009|RPRD2_HUMAN	1	0	2.3217805678587276	0.0013477997169620594	true
sp|Q63HR2_pep00003|TENS2_HUMAN;sp|Q68CZ2_pep00041|TENS3_HUMAN;sp|Q9HBL0_pep00001|TENS1_HUMAN	1	0	2.326537175879195	0.0013477997169620594	true
sp|Q63ZY3_pep00019|KANK2_HUMAN	1	0	2.3579833237732037	0.0013477997169620594	true
sp|Q66PJ3_pep00008|AR6P4_HUMAN	1	0	2.3117085566254483	0.0013477997169620594	true
sp|Q68CQ4_pep00035|UTP25_HUMAN	1	0	2.4406543298568057	0.0013477997169620594	true
sp|Q6KC79_pep00039|NIPBL_HUMAN	1	0	2.3136064585677496	0.0013477997169620594	true
sp|Q6NUQ4_pep00041|TM214_HUMAN	1	0	2.4403669080445574	0.0013477997169620594	true
sp|Q6P3W7_pep00046|SCYL2_HUMAN	1	0	2.4039860862035156	0.0013477997169620594	true
sp|Q6P996_pep00008|PDXD1_HUMAN	1	0	2.34831518045211	0.0013477997169620594	true
sp|Q6PD62_pep00023|CTR9_HUMAN	1	0	2.3873219464188655	0.0013477997169620594	true
sp|Q6R327_pep00070|RICTR_HUMAN	1	0	2.31844436217696	0.0013477997169620594	true
sp|Q6VN20_pep00014|RBP10_HUMAN	1	0	2.404365520155245	0.0013477997169620594	true
sp|Q709C8_pep00055|VP13C_HUMAN	1	0	2.3613993924266286	0.0013477997169620594	true
sp|Q7KZ85_pep00098|SPT6H_HUMAN	1	0	2.415021906356909	0.0013477997169620594	true
sp|Q7KZ85_pep00118|SPT6H_HUMAN	1	0	2.3087620629718515	0.0013477997169620594	true
sp|Q7Z2K6_pep00020|ERMP1_HUMAN	1	0	2.341109676901383	0.0013477997169620594	true
sp|Q7Z4W1_pep00007|DCXR_HUMAN	1	0	2.332102102371236	0.0013477997169620594	true
sp|Q86VS8_pep00032|HOOK3_HUMAN	1	0	2.41143218411177	0.0013477997169620594	true
sp|Q86VU5_pep00009|CMTD1_HUMAN	1	0	2.357457416297935	0.0013477997169620594	true
sp|Q86W42_pep00023|THOC6_HUMAN	1	0	2.3764025788807572	0.0013477997169620594	true
sp|Q86XP3_pep00065|DDX42_HUMAN	1	0	2.4383607456583656	0.0013477997169620594	true
sp|Q86YV9_pep00022|HPS6_HUMAN	1	0	2.365487518487578	0.0013477997169620594	true
sp|Q8IWA0_pep00042|WDR75_HUMAN	1	0	2.4399365671150486	0.0013477997169620594	true
sp|Q8IWZ3_pep00059|ANKH1_HUMAN	1	0	2.349124167184002	0.0013477997169620594	true
sp|Q8IXK0_pep00001|PHC2_HUMAN;sp|Q8NDX5_pep00001|PHC3_HUMAN	1	0	2.3509851588288653	0.0013477997169620594	true
sp|Q8IZH2_pep00070|XRN1_HUMAN	1	0	2.3459371375998512	0.0013477997169620594	true
sp|Q8N163_pep00001|CCAR2_HUMAN	1	0	2.4236747677273396	0.0013477997169620594	true
sp|Q8N1F7_pep00019|NUP93_HUMAN	1	0	2.447693787331401	0.0013477997169620594	true
sp|Q8N1F7_pep00057|NUP93_HUMAN	1	0	2.3520248859206214	0.0013477997169620594	true
sp|Q8N1F7_pep00081|NUP93_HUMAN	1	0	2.370788962435152	0.0013477997169620594	true
sp|Q8N1G2_pep00017|CMTR1_HUMAN	1	0	2.4343767030255012	0.0013477997169620594	true
sp|Q8N1G4_pep00025|LRC47_HUMAN	1	0	2.4390587573611504	0.0013477997169620594	true
sp|Q8N5N7_pep00015|RM50_HUMAN	1	0	2.3048412176971182	0.0013477997169620594	true
sp|Q8N7H5_pep00023|PAF1_HUMAN	1	0	2.3074608405005534	0.0013477997169620594	true
sp|Q8NB90_pep00016|AFG2A_HUMAN	1	0	2.428871427369783	0.0013477997169620594	true
sp|Q8NCN5_pep00029|PDPR_HUMAN	1	0	2.395937568691264	0.0013477997169620594	true
sp|Q8NDX5_pep00013|PHC3_HUMAN	1	0	2.3104894345258655	0.0013477997169620594	true
sp|Q8NI08_pep00049|NCOA7_HUMAN	1	0	2.329822694680638	0.0013477997169620594	true
sp|Q8NI27_pep00019|THOC2_HUMAN	1	0	2.4331460607254645	0.0013477997169620594	true
sp|Q8TAA9_pep00012|VANG1_HUMAN	1	0	2.4141178556310754	0.0013477997169620594	true
sp|Q8TC07_pep00023|TBC15_HUMAN	1	0	2.3484612008912253	0.0013477997169620594	true
sp|Q8TDN6_pep00015|BRX1_HUMAN	1	0	2.326034544717658	0.0013477997169620594	true
sp|Q8WTS6_pep00008|SETD7_HUMAN	1	0	2.4491858177884085	0.0013477997169620594	true
sp|Q8WUM4_pep00051|PDC6I_HUMAN	1	0	2.4106235250462076	0.0013477997169620594	true
sp|Q8WVV9_pep00031|HNRLL_HUMAN	1	0	2.363736727649726	0.0013477997169620594	true
sp|Q8WW12_pep00007|PCNP_HUMAN	1	0	2.425244859483421	0.0013477997169620594	true
sp|Q8WWY3_pep00016|PRP31_HUMAN	1	0	2.322223429702547	0.0013477997169620594	true
sp|Q8WX93_pep00037|PALLD_HUMAN	1	0	2.436007248247156	0.0013477997169620594	true
sp|Q8WX93_pep00055|PALLD_HUMAN	1	0	2.4021563231783145	0.0013477997169620594	true
sp|Q8WXX5_pep00014|DNJC9_HUMAN	1	0	2.4161715918720312	0.0013477997169620594	true
sp|Q8WYP5_pep00061|ELYS_HUMAN	1	0	2.3295811740717673	0.0013477997169620594	true
sp|Q8WYP5_pep00082|ELYS_HUMAN	1	0	2.321698269878824	0.0013477997169620594	true
sp|Q92598_pep00063|HS105_HUMAN	1	0	2.3856012002718288	0.0013477997169620594	true
sp|Q92598_pep00085|HS105_HUMAN	1	0	2.3257348963808044	0.0013477997169620594	true
sp|Q92600_pep00015|CNOT9_HUMAN	1	0	2.3458791921577298	0.0013477997169620594	true
sp|Q92616_pep00049|GCN1_HUMAN	1	0	2.4382072712960237	0.0013477997169620594	true
sp|Q92621_pep00089|NU205_HUMAN	1	0	2.4155718995636475	0.0013477997169620594	true
sp|Q92685_pep00003|ALG3_HUMAN	1	0	2.34949155708859	0.0013477997169620594	true
sp|Q92747_pep00011|ARC1A_HUMAN	1	0	2.3437267024733184	0.0013477997169620594	true
sp|Q92747_pep00027|ARC1A_HUMAN	1	0	2.4167695387437984	0.0013477997169620594	true
sp|Q92974_pep00020|ARHG2_HUMAN	1	0	2.3184123567962556	0.0013477997169620594	true
sp|Q93009_pep00064|UBP7_HUMAN	1	0	2.3330946295512267	0.0013477997169620594	true
sp|Q969Z0_pep00017|FAKD4_HUMAN	1	0	2.368837922621593	0.0013477997169620594	true
sp|Q96A35_pep00003|RM24_HUMAN	1	0	2.3423377017237654	0.0013477997169620594	true
sp|Q96AC1_pep00030|FERM2_HUMAN	1	0	2.321217978108849	0.0013477997169620594	true
sp|Q96AG4_pep00009|LRC59_HUMAN	1	0	2.417199965934063	0.0013477997169620594	true
sp|Q96BN8_pep00025|OTUL_HUMAN	1	0	2.333209878643886	0.0013477997169620594	true
sp|Q96C19_pep00008|EFHD2_HUMAN	1	0	2.4320411353622924	0.0013477997169620594	true
sp|Q96C57_pep00019|CSTOS_HUMAN	1	0	2.3990188188971304	0.0013477997169620594	true
sp|Q96CW5_pep00006|GCP3_HUMAN	1	0	2.4453987225704137	0.0013477997169620594	true
sp|Q96EY5_pep00007|MB12A_HUMAN	1	0	2.3669871834304117	0.0013477997169620594	true
sp|Q96G03_pep00034|PGM2_HUMAN	1	0	2.3402948683072187	0.0013477997169620594	true
sp|Q96GC5_pep00009|RM48_HUMAN	1	0	2.3066612029789098	0.0013477997169620594	true
sp|Q96HS1_pep00022|PGAM5_HUMAN	1	0	2.4360340199695116	0.0013477997169620594	true
sp|Q96IU2_pep00008|ZBED3_HUMAN	1	0	2.3934933343673306	0.0013477997169620594	true
sp|Q96JJ7_pep00015|TMX3_HUMAN	1	0	2.3915507621198477	0.0013477997169620594	true
sp|Q96KG9_pep00041|SCYL1_HUMAN	1	0	2.405869565281851	0.0013477997169620594	true
sp|Q96KP4_pep00036|CNDP2_HUMAN	1	0	2.3269322284901235	0.0013477997169620594	true
sp|Q96KR1_pep00035|ZFR_HUMAN	1	0	2.4052017452602175	0.0013477997169620594	true
sp|Q96LJ7_pep00005|DHRS1_HUMAN	1	0	2.4191876652722284	0.0013477997169620594	true
sp|Q96LJ7_pep00014|DHRS1_HUMAN	1	0	2.386614559168526	0.0013477997169620594	true
sp|Q96PZ0_pep00009|PUS7_HUMAN	1	0	2.3300040183701505	0.0013477997169620594	true
sp|Q96QK1_pep00067|VPS35_HUMAN	1	0	2.3982217086604023	0.0013477997169620594	true
sp|Q96ST3_pep00068|SIN3A_HUMAN	1	0	2.3538392717499654	0.0013477997169620594	true
sp|Q96T23_pep00051|RSF1_HUMAN	1	0	2.357806694722741	0.0013477997169620594	true
sp|Q96T60_pep00031|PNKP_HUMAN	1	0	2.3814828582847203	0.0013477997169620594	true
sp|Q96T76_pep00014|MMS19_HUMAN	1	0	2.436784232527859	0.0013477997169620594	true
sp|Q96T76_pep00052|MMS19_HUMAN	1	0	2.4488984967435368	0.0013477997169620594	true
sp|Q99460_pep00048|PSMD1_HUMAN	1	0	2.376943245169615	0.0013477997169620594	true
sp|Q99829_pep00023|CPNE1_HUMAN	1	0	2.3819525831282986	0.0013477997169620594	true
sp|Q99986_pep00006|VRK1_HUMAN	1	0	2.413024177317966	0.0013477997169620594	true
sp|Q9BQ52_pep00037|RNZ2_HUMAN	1	0	2.34720597828458	0.0013477997169620594	true
sp|Q9BQG0_pep00083|MBB1A_HUMAN	1	0	2.364761560112538	0.0013477997169620594	true
sp|Q9BSJ8_pep00053|ESYT1_HUMAN	1	0	2.4070366834502073	0.0013477997169620594	true
sp|Q9BTC0_pep00013|DIDO1_HUMAN	1	0	2.4107807723075	0.0013477997169620594	true
sp|Q9BTT0_pep00001|AN32E_HUMAN	1	0	2.409064721210622	0.0013477997169620594	true
sp|Q9BTU6_pep00014|P4K2A_HUMAN	1	0	2.3726371434725277	0.0013477997169620594	true
sp|Q9BTV4_pep00004|TMM43_HUMAN	1	0	2.3153598210503903	0.0013477997169620594	true
sp|Q9BTW9_pep00034|TBCD_HUMAN	1	0	2.3306455509853583	0.0013477997169620594	true
sp|Q9BUH6_pep00005|PAXX_HUMAN	1	0	2.3217199861621602	0.0013477997169620594	true
sp|Q9BVG9_pep00001|PTSS2_HUMAN	1	0	2.3660922932227204	0.0013477997169620594	true
sp|Q9BVP2_pep00047|GNL3_HUMAN	1	0	2.439921559017638	0.0013477997169620594	true
sp|Q9BWH2_pep00004|FUND2_HUMAN	1	0	2.3161321477479735	0.0013477997169620594	true
sp|Q9BXF6_pep00017|RFIP5_HUMAN	1	0	2.4279666734683434	0.0013477997169620594	true
sp|Q9BXJ9_pep00001|NAA15_HUMAN	1	0	2.3151920657110647	0.0013477997169620594	true
sp|Q9BXP5_pep00038|SRRT_HUMAN	1	0	2.340638740341697	0.0013477997169620594	true
sp|Q9BZI7_pep00003|REN3B_HUMAN	1	0	2.354110499717215	0.0013477997169620594	true
sp|Q9C0C2_pep00070|TB182_HUMAN	1	0	2.3416989234861094	0.0013477997169620594	true
sp|Q9C0D5_pep00083|TANC1_HUMAN	1	0	2.341704811576752	0.0013477997169620594	true
sp|Q9GZR7_pep00020|DDX24_HUMAN	1	0	2.432207680256141	0.0013477997169620594	true
sp|Q9GZZ1_pep00015|NAA50_HUMAN	1	0	2.4164602416760688	0.0013477997169620594	true
sp|Q9H081_pep00015|MIS12_HUMAN	1	0	2.313857614152191	0.0013477997169620594	true
sp|Q9H0L4_pep00026|CSTFT_HUMAN	1	0	2.379756177640215	0.0013477997169620594	true
sp|Q9H2M9_pep00061|RBGPR_HUMAN	1	0	2.401235548096917	0.0013477997169620594	true
sp|Q9H4A4_pep00015|AMPB_HUMAN	1	0	2.43273293779046	0.0013477997169620594	true
sp|Q9H583_pep00004|HEAT1_HUMAN	1	0	2.3753122259404083	0.0013477997169620594	true
sp|Q9H832_pep00015|UBE2Z_HUMAN	1	0	2.3405933872433007	0.0013477997169620594	true
sp|Q9H8H0_pep00007|NOL11_HUMAN	1	0	2.3221724198481044	0.0013477997169620594	true
sp|Q9H8M5_pep00009|CNNM2_HUMAN	1	0	2.3666999994537252	0.0013477997169620594	true
sp|Q9H8Y5_pep00030|ANKZ1_HUMAN	1	0	2.340975530780611	0.0013477997169620594	true
sp|Q9HAV4_pep00011|XPO5_HUMAN	1	0	2.364721733372072	0.0013477997169620594	true
sp|Q9HAV4_pep00079|XPO5_HUMAN	1	0	2.4098785621403778	0.0013477997169620594	true
sp|Q9HB19_pep00006|PKHA2_HUMAN	1	0	2.3564542086273526	0.0013477997169620594	true
sp|Q9HCE1_pep00087|MOV10_HUMAN	1	0	2.439363882863152	0.0013477997169620594	true
sp|Q9HCN8_pep00011|SDF2L_HUMAN	1	0	2.399598809358032	0.0013477997169620594	true
sp|Q9HD20_pep00031|AT131_HUMAN	1	0	2.38290041010227	0.0013477997169620594	true
sp|Q9NNW7_pep00019|TRXR2_HUMAN	1	0	2.345743555998731	0.0013477997169620594	true
sp|Q9NP92_pep00028|RT30_HUMAN	1	0	2.3670169790822166	0.0013477997169620594	true
sp|Q9NQX3_pep00038|GEPH_HUMAN	1	0	2.3503843648223355	0.0013477997169620594	true
sp|Q9NR19_pep00015|ACSA_HUMAN	1	0	2.400736940490409	0.0013477997169620594	true
sp|Q9NR45_pep00005|SIAS_HUMAN	1	0	2.3183717027730526	0.0013477997169620594	true
sp|Q9NR46_pep00026|SHLB2_HUMAN	1	0	2.3087950318524815	0.0013477997169620594	true
sp|Q9NRK6_pep00031|ABCBA_HUMAN	1	0	2.3514781841969237	0.0013477997169620594	true
sp|Q9NUL3_pep00002|STAU2_HUMAN	1	0	2.323072897122187	0.0013477997169620594	true
sp|Q9NUU7_pep00019|DD19A_HUMAN;sp|Q9UMR2_pep00018|DD19B_HUMAN	1	0	2.384325911794469	0.0013477997169620594	true
sp|Q9NUY8_pep00024|TBC23_HUMAN	1	0	2.304577627171565	0.0013477997169620594	true
sp|Q9NVS2_pep00013|RT18A_HUMAN	1	0	2.3815422884164286	0.0013477997169620594	true
sp|Q9NW13_pep00016|RBM28_HUMAN	1	0	2.4020686620309326	0.0013477997169620594	true
sp|Q9NW82_pep00010|WDR70_HUMAN	1	0	2.4404007929490232	0.0013477997169620594	true
sp|Q9NXF7_pep00004|DCA16_HUMAN	1	0	2.416471397673848	0.0013477997169620594	true
sp|Q9NYK5_pep00028|RM39_HUMAN	1	0	2.3774929986180693	0.0013477997169620594	true
sp|Q9NZ01_pep00001|TECR_HUMAN	1	0	2.3347178687252677	0.0013477997169620594	true
sp|Q9P0J7_pep00008|KCMF1_HUMAN	1	0	2.3365772732280843	0.0013477997169620594	true
sp|Q9P2J5_pep00011|SYLC_HUMAN	1	0	2.310413774856249	0.0013477997169620594	true
sp|Q9P2R3_pep00054|ANFY1_HUMAN	1	0	2.451446662211601	0.0013477997169620594	true
sp|Q9UBC2_pep00028|EP15R_HUMAN	1	0	2.3399091047026683	0.0013477997169620594	true
sp|Q9UGP4_pep00028|LIMD1_HUMAN	1	0	2.336179267543542	0.0013477997169620594	true
sp|Q9UGP8_pep00017|SEC63_HUMAN	1	0	2.4239122680774834	0.0013477997169620594	true
sp|Q9UHD8_pep00060|SEPT9_HUMAN	1	0	2.4127702512747824	0.0013477997169620594	true
sp|Q9UHG3_pep00008|PCYOX_HUMAN	1	0	2.3666566530211934	0.0013477997169620594	true
sp|Q9UJS0_pep00023|S2513_HUMAN	1	0	2.3695704043869577	0.0013477997169620594	true
sp|Q9UKJ3_pep00015|GPTC8_HUMAN	1	0	2.4249423968616015	0.0013477997169620594	true
sp|Q9UKV3_pep00086|ACINU_HUMAN	1	0	2.332287156889913	0.0013477997169620594	true
sp|Q9UKZ1_pep00005|CNO11_HUMAN	1	0	2.399275434715795	0.0013477997169620594	true
sp|Q9ULV4_pep00031|COR1C_HUMAN	1	0	2.402215084803355	0.0013477997169620594	true
sp|Q9UM54_pep00030|MYO6_HUMAN	1	0	2.328634031252992	0.0013477997169620594	true
sp|Q9UMY1_pep00007|UTP16_HUMAN	1	0	2.425990502044369	0.0013477997169620594	true
sp|Q9UPN3_pep00013|MACF1_HUMAN	1	0	2.3238218362742726	0.0013477997169620594	true
sp|Q9UQE7_pep00074|SMC3_HUMAN	1	0	2.416578624642187	0.0013477997169620594	true
sp|Q9Y223_pep00001|GLCNE_HUMAN	1	0	2.3230722465271825	0.0013477997169620594	true
sp|Q9Y262_pep00035|EIF3L_HUMAN	1	0	2.39556491887678	0.0013477997169620594	true
sp|Q9Y263_pep00003|PLAP_HUMAN	1	0	2.3105917805829335	0.0013477997169620594	true
sp|Q9Y266_pep00040|NUDC_HUMAN	1	0	2.4375972857129264	0.0013477997169620594	true
sp|Q9Y2C4_pep00009|EXOG_HUMAN	1	0	2.421500265740966	0.0013477997169620594	true
sp|Q9Y2W1_pep00003|TR150_HUMAN	1	0	2.436384928346306	0.0013477997169620594	true
sp|Q9Y3B2_pep00012|EXOS1_HUMAN	1	0	2.4115874737825966	0.0013477997169620594	true
sp|Q9Y3B4_pep00009|SF3B6_HUMAN	1	0	2.412686725799996	0.0013477997169620594	true
